word,frequency
गश्ती,2
चलाईं.,1
घंटेभर,1
वर्दीधारी,1
महानिरीक्षक,5
विवेकानंद,1
घात,6
सोमडू,2
नेहलनार,1
झारा,1
नारायणपुर,1
शौचालयों,3
संभालेंगे,1
भिखारियों,2
सशक्तिकरण,2
परिसरों,2
सहकारी,3
समितियां,2
डीईएमएस,1
जेजे,1
क्लस्टर्स,1
सिहानी,1
राजनगर,1
पेट्रोलिंग,2
कानो,4
खौफनाक,16
अलोदा,1
नग्न,2
गांववालों,3
वैभवकृष्ण,1
शिकायतकर्ता,5
उल्हास,3
पीआर,2
किशोरों,7
किशोरवय,5
आयुवर्ग,5
मातापिता,4
एकदूसरे,5
साझ,1
आइपिल,1
फेंके,2
कुआंरी,1
मिमी,1
फटकारते,1
मोल,2
सचाई,2
हैः,6
एक.,2
मचे,1
सर्वेक्षणों,3
काउंसेलर,1
गीतांजलि,1
एक्सपोजर,1
सीमाओं,1
कोकोई,1
शान,3
पीडियाट्रिशियन,1
वर्षीया,7
टाकी,3
उपनाम,1
पुकारा,1
क्लासमेट,2
डूबी,2
कंडोम,2
मिमि,7
हाइस्कूल,2
मेलजोल,1
कोनों,1
केलिए,1
वयस्कों,2
नकिसी,1
बिताती,2
तंबाकू,1
अवसाद,4
अर्धअश्लील,1
बोर्डिंग,1
चुंबन,1
आलिंगनकरता,1
करवाना,11
चिक्क,1
फाश,1
कैंटीन,1
रुतबे,1
संकेतक,1
बिताता,2
मिको,1
पिक्चर,5
झंक,1
झंकते,1
व्याख्या,3
जुमला,2
अजनबियों,2
डांट,7
मनोवैज्ञानिक,2
ठहराए,3
मिलाते.,1
शरारती,1
सोपी,3
अलगव्याख्या,1
समझ्ते,1
ऊंचनीच,1
आंकते,1
परखता,1
सजाई,1
वाल,2
दिखावा,4
राही,2
कोणों,1
डरावना,2
शब्द.,1
दिखाओ.,1
पांचतारा,1
आईने,1
मुख्यतः,1
टांका,1
तफरीह,1
पिउ,1
सहेली,8
मोऊ,1
थाः,1
कुट्टी,2
शेखीबाज,1
विक्रेताओं,3
एमएमएस,1
निस्संकोची,1
झकझोर,5
युगलों,1
मजे,2
धमकाते,1
चेन्नै,4
स्थितस्वयंसेवी,1
तुलीर,1
अन्ना,16
सलाई,1
बर्मा,2
पाइरेटेड,1
आयातित,1
सीडी,24
अंबार,1
ग्रे,4
बाजारों,4
एनिमेशन,1
ब्राउजिंग,2
ब्राउजर,1
खंगालने,1
उकसाती,2
सहसंस्थापक,1
के.श्रीनिवासन,1
कमउम्र,1
उकसाया.,1
आभासी,1
विंडो,1
लत,2
संयोगवश,1
कौनकौनसी,1
लीजर,1
गाइ,1
पोर्नोग्राफी,1
हीकिसी,1
देखता.,1
पोर्न,1
प्लेस,3
कैफे,2
धूम्रपान,9
जाइए.,1
धुएं,1
छल्ले,1
फ्राइ,1
जींस,4
टीशर्ट,1
झ्टपट,1
टेक्स्टिंग,1
सुट्टा,1
एसोसिएटेड,3
चैंबर्स,1
महानगरों,2
किशोरकिशोरियां,1
कोच्चि,1
कमसेकम,1
सिगरेटपीने,1
चरसी,1
निओ,2
कभीकभी,1
डोपिंग,4
व्यसनी,1
युनाइटेड,1
नेशंस,1
ड्रग्स,3
यूथ,11
एनलाइटनिंग,1
लेकिनड्रग्स,1
अल्पज्ञात,1
ग्लोरी,1
कूरियर,1
ईथर,1
खंगालेगा,1
नुस्खे,1
एलएसडी,1
जादुई,1
नशीले,1
सोशनल,1
वार्षिक,7
परीक्षाएं,2
पब,4
फर्लांग,1
मांगेंगे,1
हंसते,4
द्गयादा,1
बियर,1
पबों,1
हैपी,4
ड्रिंक,3
आवर,1
परइवेंट,1
आयोजक,2
भुला,1
टेंडरों,1
वोदका,1
कामीकाजे,1
प्यालों,1
परोसे.,1
चूर,1
दारूबाजों,1
जमात,1
कम्युनिटी,3
अगेंस्ट,1
ड्रंकेन,1
एकतिहाई,1
मनोविज्ञान,3
दुबली,1
किशोरी,3
प्रायः,1
शोधकर्ता,1
रेकरेंट,1
आरएपी,2
हमउम्रों,1
साथसाथ,1
मंजु,1
डरावने,1
परिणति,1
वयस्क.,1
वयस्कता,1
उलटापुलटा,1
गैरमामूली,1
जुनून,2
ट्रासफर,1
बैलेंस,4
एक्स्ट्रा,6
लगेंगे,1
पेमेंट्स,2
ऐक्टिव,2
वर्जन,11
लोंगों,1
इन्वाइट,1
नियन,1
आईमैक्स,1
एल.,2
अधूरेपन,1
बौना,1
वर्गीय,2
एसी,6
रीक्रिएट,1
नेकर,1
केक,10
निभाए,2
चुलबुले,1
बउआ,12
बनियान,1
भंवरी,8
मलखान,3
महिपाल,3
अभियुक्तों,6
मदेरणा,3
किशना,1
इन्द्रा,1
रेशमा,1
लास्ट,4
कसता,2
दिघा,1
जहानाबाद,5
काको,1
कंम्प्यूटर,1
हिस्टोरिकल,2
स्टडीज,2
आकाश,11
कुलहरि,1
अंडरग्राउंड,3
जमिया,1
आरजू,2
चक्का,2
हिंदूवादी,1
युवजन,1
पैच,2
जैकी,5
भगनानी,1
अवराम,5
पांड्या,7
एलि,1
एल,4
मिकी,1
अटेंड,2
एसओएल,1
अवार्ड्स,1
आयडिया,1
फुटेजेस,1
उपप्रवक्ता,1
टोनर,2
इनमे,3
विजेंद्र,7
जगजाहिर,5
सालगिरह,2
कामयाबियां,1
गिनवाने,1
लुटा,3
नौवीं,1
बडे,1
हैंं.,1
मंत्रियोंं,1
सुविधाओंं,1
बदरपुर,10
जैतपुर,3
भतीजी,3
पलवल,3
नंद,4
अपरहण,1
सुलझ,4
फिरौती,16
बहा,1
हत्यारोपी,1
बहकाकर,1
मियावली,1
कारकेटा,1
आईओए,1
रेफरी,2
ग्लास्गो,1
ग्लासगो,1
पीकर,4
पौंड,1
स्काटलैंड,1
यार्ड,1
गंवान,2
वायनाड,4
हौसले,3
मावेलिकारा,1
पथानामथिट्टा,1
आरएसपी,2
एकलौता,1
मरो,1
हासन,5
कासरगोड,1
स्ट्रीमिंग,4
केटीएलए,1
ओहियो,1
एलेक्सीव्ना,1
लोनिना,1
रेमंड,1
बोयड,1
गेट्स,2
फ्रैंकलिन,1
काउंटी,1
पेरिस्कोप,1
स्ट्रीम,2
राजकोट,6
शिरडी,6
साईंबाबा,1
द्वारिकापीठ,1
स्वरूपानंद,2
विमल,3
अंतानी,1
मजिस्ट्रेट,11
कृषक,4
आशंकाएं,2
जागरूकता,8
कल्याणकारी,3
असिस्टेंस,1
लाइवलीहुड,1
इनकम,13
समृद्धि,4
कालिया,4
भूमिहीन,1
खेतिहर,1
दुकानदारों,2
बटाईदारों,1
निबटने,2
आमदनी,2
सिखाना,1
सहकारिता,2
पंजीकृत,4
एसएमएस,2
हाइटेक,1
वास्ते,1
कूदकर,9
इंदिरापुरम,6
थानाध्यक्ष,1
शीलेश,1
कौशांबी,1
ईडीएम,1
तुषार,2
गौंडा,1
मौजपुर,2
ओली,2
बहाली,4
मसलों,3
पनबिजली,2
वाटरवे,1
इनलैंड,1
वाटर,6
काठमांडू,1
जनकपुर,2
सीता,3
जन्मस्थान,1
सार्क,1
सकुलशलपूर्वक,1
सम्पन्न,1
मांजरेकर,6
दिलाती,3
समानताएं,2
कगार,5
तलाशती,2
बे,3
ओवल,3
स्वीप,1
कमेंट्री,1
खेली.,2
सर्वागीण,2
मोतिहारी,2
सभाएं,1
शक्तियों,5
संप्रग,1
लेखानुदान,3
संशय,1
बजट.,1
समझा.,3
उम्मीद.,1
परियोजनाएं,3
फरेब,1
हूं...अंडरवर्ल्ड,1
हिलती,3
वांछित,3
नदीम,13
सैफी,10
टेप,5
फिक्र,2
नब्बे,1
बरसाई,1
इंटरसेप्ट्स,8
गुर्गा,2
निहितार्थ,1
कोडवर्ड्स,1
संबोधन.,1
कोडवर्ड,1
डिकोड,1
प्रीपरेशन,1
उठाएंगे,1
उस्ताद.,1
दिन.,2
टाइट,3
अच्छा...वो,1
चना,1
आदमियों,3
है...मैं,1
बोलता,3
बेनकाब,2
अटकलों,9
मरणासन्न,1
इंवेस्टीगेटर्स,1
निष्कर्ष,3
आएंगी,3
ब्रिएन,1
बंद्योपाध्याय,1
