word,frequency
इस्तीफों,2
पठक,1
रिजनेबल,1
जिम्मेदारी.,1
हर्षाली,4
मासूमियत,6
मोहक,1
मुन्नी,1
गायिकी,5
बार्बी,3
आंटी,3
सुशांतलोक,1
हुगली,3
सिंगूर,3
मौकापरस्त,2
वामदल,1
एएसआई,4
छत्रनिल,1
झुठला,2
समाजवदी,1
नगीना,2
लालगंज,2
जीतते.,1
डोनेट,1
वेजेज,1
प्रोडक्सन,1
स्ट्रीमर,1
प्रोडेक्शन,2
वैन्यू,2
कोलाहल,4
टस्कनी,1
कुचलती,1
कां,1
खौफनाक.,1
वक्त...,1
दहन,14
डीएमयू,3
रौंदती,2
उछलकर,5
सन्नाटे,3
डरावने,2
बीचों,3
निपटेंगे.,1
केप्शन,2
देखो...डर,1
भूतिया,4
कम्पनियों,6
कम्पनियां,3
पतों,2
घूमर,7
भंसाली.,1
लोकपरंपरा,1
बारीकियों,2
फूली,2
होंगी.बताया,1
राजपूताना,3
सभ्यता,8
ट्रेडिशनल,8
सीवीसी,5
के.वी,3
कार्डधारक,1
आसूचना,1
केंद्रीयकृत,1
साफ्टवेयर,1
एर्नेस्ट,4
अनस,18
नहलाए,2
दफनाया.,1
कब्से,1
ताय,2
अब्बा,3
गई...गोली,1
गई...काले,1
भतीजा,4
तर,2
जनाजा,1
मिठान,2
दफनाओ.,1
नहलाया,1
कफन,2
दफनाई,1
भाईचारा,4
चार्टेड,2
एकाउंटेंट,1
जादे,1
गई.पुलिस,1
कोपरी,1
बिलारी,3
रावेंद्र,1
फहराएंगे.,3
प्रिसिंपल,4
कहन,1
सेवकों,1
बुलाऊंगा,1
व्हिप,5
अहलवालिया,1
दिलाए,3
थावरचंद,2
दलवाई,1
दिलेरी,7
आउटस्टैंडिंग,1
कर्मठता,1
चंद्रकला,4
ईंटों,14
बिफरती,1
औचक,2
लेती.,2
दावनगेरे,1
पली,3
मनचाही,2
मुनीश,1
जोसफ,3
स्मिता,8
सभरवाल,4
ट्रेंडी,6
हाईट,1
मुहीम,2
साकेट,1
नवांदर,1
गोलीकांड,9
प्रदर्श,1
दल्लूपुरा,3
तहखाना,2
सुनाईं,2
मिडकैप,5
सेक्टरों,4
विवेकाधीन,1
अंतर्कलह,1
विश्वशर्मा,1
इनकम्बेंसी,1
देख.,1
जमें,1
लगाातार,1
अगप,2
राजबंशी,1
भाषी,2
हिमंत,2
विस्वशर्मा,2
सेसेंक्स,1
लांग,3
गेन्स,2
सुधरकर,1
डेम,2
स्टैच्यू,8
यूनिटी,5
डढोई,2
मनायेंगे.,2
बा,3
मुख्मंत्री,1
पाटीदारो,1
प्लान्ट,2
बेकफुट,1
दौरों,9
झीलों,7
घटते,1
कृतिम,3
निलोठी,3
तिमारपुर,5
पिकनिक,2
संचय,1
कहलाएगी.,1
मीलियन,5
गैलन,5
नीरी,1
वापकोस,1
उठाएगी,6
मल्लिकाजरुन,1
एचसीयू,1
आकषर्क,1
व्यवहारिक,2
सवाई,6
पीछाकर,1
गंगापुर,4
शिवदासपुरा,5
ठेले,1
वसीम,26
पौंड,3
तिरुचिरापल्ली,4
प्लैटिनम,3
मंजिले,1
छेद,2
ड्रिल,4
माइलविलगन,1
स्नीफर,1
मची.,3
दबकर,3
कांशी,1
अमेरीकी,1
जिम्मेवारी,3
राजीनीतिक,2
चिताओं,4
जाएगी...हमने,1
डालीः,1
ज्यादतर,3
किया...भाई,2
लिखा...स्थायी,1
कटु,2
लियाकत,1
मुरादाबादी,2
स्लीव,1
जमींदारों,3
बागबानी,1
बगीचों,1
रुकावटों,1
रंगरेठ,1
हाउसबोट,2
जाहिरा,1
सैलानी,5
अढाई,1
कोस,4
नसीर,2
कारोबारों,4
कटौतियां,1
कर्जों,3
उधारियों,1
वसूलना,2
कटुता,1
वाहिद,1
तारीख.,1
हाेने,2
किर्बी,2
निन्दा,2
षड्यंत्रकारियों,1
आतंवादियों,2
कोंटा,3
नुलकातुंग,2
डी.एम.,3
गोलापल्ली,2
कट्टे,3
स्पेसिफिक,1
डी.एम,1
विश्वयुद्ध,10
रुलाने,3
पंजे,2
रक्का,2
लद,2
तनकर,1
अंताल्या,1
ब्लादिमीर,6
एडवार्ड,2
स्ननोडेन,1
बीहाइव,1
मधुमक्खी,1
छत्ता,1
लडना,1
बिनानी,3
अपाची,1
द.,22
अंपायरों,8
प्लेयरों,1
रनगति,1
संभली,1
रनआउट,1
समाप्त.,1
द.अफ्रीका,1
प्रोटियाज,2
डिविलियर्स,15
जडेजा,32
मोर्कल,1
रबादा,1
लपका.,3
चायकाल,1
विलास,8
विलास.,1
सौवां,3
डुमिनी,2
एल्गर,3
विकेटों,1
क्रीज,13
पारियों,18
आरोन,4
स्टियान,2
फाफ,3
प्लेसी,2
पगबाधा,3
पैवेलियन.,1
काएल,1
कैगिसो,4
मोर्नी,1
नामदार,2
कामगार,5
मोरार,1
सथ,2
कामदार,1
कहिए.,1
खोलो.,1
खोखलापन,1
पोरूर,1
नल्लमुथु,1
एसआरएमयू,1
मौलीवक्कम,1
बूंदों,2
विजयशेखर,1
अरक्कोणम,1
बुलावे,1
टेलिकास्ट,4
डिफेमेशन,1
समधि,1
पूछते.,1
इज्जतदार,2
बुलाउंगा.,1
सीमांचल,6
मुसलिम,4
अंडरडेवपलममेंट,1
डालिए,1
आइये.,1
क्षत्रछाया,1
रोका.,6
कीपार्टी,1
कूंडू,1
सांपनाथ,1
पीछ,4
बाम्बे,1
आरएसएस.,2
फसाद,1
दिखाऊंगा.,1
भई.,1
टिकटें,1
मुस्तकबिल,1
फिरकापरस्ती,1
परस्ती,1
इंस्टिट्युट,1
इम्पावरमेंट,1
बेगुसराय,1
सौतेला,3
पूर्णियां,1
डिकशनरी,1
अच्छ,1
जलाऊंगा.,1
पेस,32
लिएंडर,7
ब्रूनो,7
सोरेस,1
विम्बलडन,1
सातवीं,9
एडुआर्डो,1
वेसलिन,1
एलाइज,1
कार्नेट,1
स्लोवाकिया,2
जेनेट,2
हुसारोवा,1
आंद्रे,3
बेगमान,1
मार्टिनेज,2
सांचेज,3
होरिया,1
टेकाउ,1
स्लोवानिया,1
कैटरिना,1
सर्बोतनिक,1
भूपति,2
मौड,1
सियोल,2
चेंगप्पा,2
सेंट,9
पीटर्सबर्ग,1
अमलीजामा,5
मेक्सिको,8
बोलीं.,1
कवायदों,1
गुई,1
आरएलएसपी,13
दिखीं.जबकि,1
कोप्पल,1
छे,2
वैक्स,5
ग्लोबली,2
मोम,7
विटनी,1
हाउसट्न,1
स्टैचू,1
लचक,2
शोनाली,3
मोटिवेशनल,1
जायरा,8
क्रिश,10
कुलभूषण,17
जिस्सूसेन,1
राधाकृष्णा,2
जगरलामूदी,2
बदलवाना,2
संभलेगी.,2
अस्थाना,4
साना,1
छु्ट्टी,1
नागेश्वर,3
पैरोल,12
नैना,2
गर्वनेंस,1
लालफीताशाही,2
ऋतुराज,2
मोहनिया,1
सुभाशीष,1
आईओ,2
उलझी,5
फेसला,1
जशदन,1
जीतु,1
वाधानी,1
बीना,6
काक,2
प्लेसेज,2
संवर्द्धन,3
ईबे,1
स्नैपडील,1
दिशानिर्देश,8
स्पष्टता,5
डीआईपीपी,3
इन्वेंटरी,7
विक्रेता,7
निभाएगा.,2
कन्जयूमर्स,1
टु,2
फरोख्त,7
ऐप्लिकेशन,4
चोला.,2
अरविंदर,2
लवली,5
आदर्शों,5
छलनी,9
विलासता,1
कार्यकर्त्ता,2
एमिली,5
ब्लंट,2
केरेक्टर,2
ओरिजिनल,4
यूनिकनेस,1
रिभु,1
गेम...,1
पब्लिसीटी,1
उलझाए,6
उलझाकर,2
मंत्रीपद,2
कमंडल,1
संतोख,3
मजलिसे,3
इत्तेहादुल,4
हसते,1
झोले,4
बाबा.,1
पत्ती,4
मजलिस,4
हकों,1
पूना,1
बलदिया,1
पतंग,1
जलसा,4
खजूर,11
फ्रूट,3
चकित,5
फ्रक्टोज,2
कोलेस्ट्राेल,1
सुक्रोज,1
अंडरवेट,1
लवण,2
मैगनीज,5
फाइबर्स,1
खाइए.,1
चलेंगी,5
ठनका,1
सुतार,2
वाजोल,1
रंगोली,29
जवाब...,1
अपूर्व,10
असरानी,6
पायलेट,1
राइटिंग,4
