word,frequency
शिल्पी,1
शफीकुर्रहमान,1
रोडवेज,3
मिताली,20
पोवार,8
भेदभावपूर्ण,2
डायना,5
एडुलजी,4
आना.,1
छुरा,8
घोंपने,5
जोहरी,2
सबा,9
हरमनप्रीत,3
एडुल्जी,1
रुकते,1
लेकिनउसके,1
स्तब्ध,2
ठहराती,1
जीएम,4
एकादश,2
सरदर्दी,1
सीओए,1
भगवाकरण,2
देंः,1
गोरी,2
मेम,1
भाभी.,1
टंडन.,1
एंकरिंग,1
अंगूरी,11
आजमाना,3
हरासमेंट,1
घिनौना,1
हैवान,6
रतीफ,2
कांपने,2
हिमेश,5
रेशमिया,4
हार्डी,1
हीर,2
सेंसेशन,1
रानू,2
कहानी...,2
स्विमिंग,2
बैठेंगी.,1
बिनोली,2
झोदी,1
इंसपेक्टर,1
इनडोर,2
महाजति,1
सिस्टर,7
एसएम,1
जेएस,2
नजाकी,1
फानी,6
साजिशकर्ताओं,1
भोजशाला,2
स्कूलः,1
अकुशल,1
रसोइये,2
अस्वच्छ,1
भंडारन,1
गुणवत्तापूर्ण,1
अस्वस्थ,2
अनूकूल,1
सेविकाओं,1
रसोइयों,1
पोषाहार,1
मूलदायित्वों,1
निर्वहन,1
वैसाला,3
आपदाओं,3
फिनिश,1
रडारों,1
वेधशालाओं,1
उपग्रहों,8
डोप्लर,1
उ्मीदवार,1
प्यू,3
डेमोक्रेट,1
पूर्वाग्रह,5
पका,1
सई,6
बटाओ.,1
फ्राई,2
पेंटी,1
हथेली,1
प्राटीन,1
फ्राइड,1
फूड.,1
तरफदारी,3
पोखरण,1
होतीं,1
जातीं,1
शपथग्रहण,3
वामदलों,1
बीजेपीही,1
मियामी,3
डब्ल्यूटीए,1
गंवाया,1
राबर्टा,1
विन्सी,2
चार्ल्सटन,1
ब्रोडी,1
विकृति,1
कहलाता,7
मनोवैज्ञानिक,1
इग्गेर,1
हत्या.,1
सुरेन्द्र,1
कहिए,3
रविन्द्र,7
शैतान.,1
वहशी.,1
तांत्रिक,2
लालुआ,2
वाल्मिकी,3
एसएन,1
इलाजरत,1
कत्लों,1
शिमलापुरी,1
बलविंदर,3
बिकनी,2
शोभराज,2
आठों,4
झुलसा,1
गौतमबुद्ध,5
बीजेपी.,1
चबाने,4
फजलुर्रहमान,1
लखनपाल,5
बैकवर्ड,2
गैरजाटव,1
बालियान,9
खांई,1
पाटने,2
छिनने,2
मंत्री.,1
सतबीर,2
लहराना,1
भारतेंद्र,2
मलूक,1
गुरलाल,1
अंधेर,1
प्रोबेशन,2
छापामार,1
निदेशिका,1
भटनागर,1
धर्मांतरण,5
बितर,1
कस्बों,2
अवंतीपोरा,4
जबर्दस्ती,2
दीक्षांत,1
सुलग,1
उनको.,1
होनेे,1
पैचअप,1
अलार्म,2
बजाया.,1
डिस्पले,2
इन्वर्टर,1
जेनेरेटर,1
ब्लैकआउट,1
इंवेस्टीगेटिव,1
टैक्नेशियन,1
देखूं,1
अंडरकवर,2
राइफ्ल्स,1
कर्ताधर्ताओं,1
अवांछित,1
मुन्नान,1
सीलों,1
बुलाया...मैंने,1
फटा,3
लोनावला,1
मिलवाया.,3
सेलीब्रिटी,1
सेलीब्रटी,1
इविक्ट,1
वेंडिंग,6
वेंडर्स,6
हाईकर्ट,1
चैम्प,2
स्टर,1
गोंडीपुरा,2
दरख्वास्त,1
लिटिगेशन,1
लिफाफे,5
दयानिधि,1
मारन,1
कनिमोझी,1
बहु,1
जतायाऋ,1
फरहाद,3
कपाट,4
अयप्पा,3
पम्बा,1
परम्परागत,1
पंडालम,1
एलडीएफ,6
शरणम्,1
मंत्रोच्चार,1
निलक्कल,2
जुटते,2
चेन्निथला,1
पोलित,1
सबरीमला,1
हथकंडे,1
तारफ,1
राउज,2
दंगाईयों,1
एक्सक्लूजिव,1
शुभांगी,10
अत्रे.,1
भाबी,1
अत्रे,5
सीखें.,2
स्वीकारा.,1
हंसों,1
मुख्यपत्र,1
शियाओ,1
शिन,2
खुशहाली,2
कोशिशओं,1
सकल,5
ठहाराया,1
एर्णाकुलम,8
सीटः,1
के.वी.,6
अाजादी,1
सी.पी.,1
कलामसेरी.,1
ए.एन.,1
राधाकृष्णन,5
क्रिस्टी,1
ए.एन,1
कार्तिकेयन,1
रेशियो,1
एर्नाकुलम,4
कैराली,1
चैंकाने,1
अध्यापन,2
शमसाबाद,2
कावेरी,2
जगाता,1
गिन्नी,2
चतरथ,2
डिंगरा,1
राजीन,1
अंबरनाथ,1
इंटरप्राइजेज,1
धंधेबाज,1
वीओआईपी,1
कंफडरेशन,2
ट्रेडर्स,10
आयातित,6
एफएमसीजी,2
कंफेक्शनरी,1
एयरएशिया,6
चोरीशुदा,2
मलेशियन,1
नंदराजोग,1
एफआईए,1
भुल्लर,7
एफसीआई,1
वार्डों,4
उजियारपुर,2
दवाइंयों,2
क्रिटिकल,2
पोनाइयन,2
श्वास,2
संक्रामक,1
रोगों,6
एंडोक्रिन्कोलोजिस्ट,1
चायपत्ती,5
पसद,1
हर्बल.,1
पोटली,3
शैंपू,9
खाद,12
डाउनलोडिंग,1
अनुमानित,2
आर्सटेक्निका,1
इंस्टालेशन,1
इंटेलिजेंट,1
रखीं.,3
पीआईएल,1
माइक्रोस्कोप,1
एमकेआई,2
सुपरसोनिक,3
शेरवानी,3
खमुार,2
अंबैसडर,1
आतिक,2
पुंछ,12
सोफिया,13
प्रेग्नेंसी,8
व्लाड,1
स्टेनेस्कु,1
उदिता,1
अश्मित,1
चिरंतन,7
अंडरस्टैंडिंग,2
इकरारनामा,1
स्टांप,3
रिसोर्सेज,2
इकरारनामे,1
मेहनताना,1
बंदरबांट.,1
स्टाम्प,2
भटकती,2
संभालनी,1
बीरभूम,6
गिराना,2
करिए.,4
बताइये,1
करिये।,1
पोमेरेनियन,1
चाटा.,1
अटैंडेंट,1
भनोट,6
लगवाना,1
बरतें.,1
उर्स,1
जायरीन,1
रिपोर्टों,5
सनाउल्ला,1
रंजय,2
लखपत,1
सनाउल्लाह,4
दिखाएंगे.,2
बाबागंज,2
परीसिमन,1
गोसाईगंज,1
यशंवत,1
बैरिया,1
तानाशाहीपूर्ण,1
प्रमाणित,2
ओवररूल,1
मुझको,4
मेरेी,1
योगदान.,1
हटी.,1
गंवाई.,1
भूलना,2
नोचते,1
शुरुआत.,1
शौर्यता,1
अभिनंदन.,1
कर्जदार,3
दोआब.,2
प्रचारों,1
शिरोमणी,1
माझा,1
तरनतारण,1
कपूरथाला,1
दोआब,1
बरनाला,1
सांवला,2
जीन,5
थियामाइन,1
रिबोफ्लेविन,1
अपच,1
प्यूरीफायर,1
विषाक्त,3
दर्दनिवारक,1
रेशे,2
झपटमारों,2
झपटमार,1
जताता,2
रजिस्ट्री,4
दस्तावजों,1
सुधारात्मक,1
ब्रदरहूड,3
बख्शी,4
झोंकना,1
पेशानी,1
खुन्नस,1
चलते.,1
मेल्स,1
मान्यताओं,1
उन्मादी,1
धर्मरक्षकों,1
भटकों,1
सवेर,1
जलाएंगे.,1
गिनाएंगे.,1
कटुता.,2
भभक,1
बुझता,1
कामधाम,1
तंबू,2
ठोंककर,1
चखेगा,1
बजाया,1
रचाया,1
विकासशाली,1
संवेदनाओं,1
सत्ताधीश,1
जनाकर,1
महराष्ट्र,2
जनभावना,3
अनादर,1
किंतु,1
पापी,1
थाप,1
शंख,1
ध्वनि,1
सटोरिए,1
कंगाल,2
भिखारियों,1
घूमेंगे.,1
बट्टे,2
अंतर्संबंध,1
डीडीजीएम,1
ट्रफ,2
तलहटी,2
मानसूनी,1
जीन्स,1
मग,1
अमरापुरकर,1
छौकिया,2
लालकेश्वर,15
चेहेतों,1
टैबुलेटिंग,2
भरवाते,1
मुंहमांगी,1
धौंस,1
प्राचार्य,5
जयनाथ,1
सरयुग,1
बहादुरपुर,3
समधी,2
मगध,1
अकादमिक,2
टेंपररी,1
गर्वमेंट,1
पिंगाली,4
वैंकय्या,3
डाममंड,1
केसरिया,1
चर्खा,1
गांधीजी,3
सत्येन्द्र,2
घेराव,1
प्रेसवार्ता,1
करैक्टर,3
