word,frequency
बनना.,2
चेहेरे,2
मुखौटा,2
गुडबाय,1
हमदर्द,3
खक्कान,2
निकालो,1
पछताओगे,1
बहुत.,1
यूं.,1
चाहकर,1
जिंगपिंग,6
प्रधानममंत्री,1
तलाशिए,1
धोबी,1
गधे,1
सितम,1
चाहतीं,1
परमीशन,1
चतुर,1
मिल्ली,5
एमएमएल,1
ताजक,1
गई..,2
पीपीई,8
किट,11
कांडः,3
बिंदल,8
विजिलेंस,8
बायोऐड,1
परतें,2
रिट्रीव,1
अटका,4
निविदाओं,1
धरे,5
नैतिकता,6
सोलन,1
नगरपरिषद,1
चहेतों,3
भज्जी,3
हेयरकट,10
कन्फ्यूज,2
नाई,4
स्पिन,5
सकलैन,1
होते.,16
निकलीं.,3
अटेंड,5
बुखार,30
घबराई,5
भागी.,3
धमकाना,1
क्या.,5
भागी,3
खुर्शीद,16
मुसलिम,2
धब्बे,9
हैं.बयान,1
मिंटोई,1
मसजिद,1
एएमयू,4
प्रेसिडेंशल,1
छीना,1
धब्बों,1
किन,17
दिखाएंगे,2
समझो,1
लगें.,1
हश्र,5
स्वीकारोक्ति,4
घेरना,5
भिवंडी,1
भागलपुर,15
मलियाना,1
सेक्युलरिज्म,1
सूरमाओं,1
श्रृंखलाबद्ध,1
बटाला,6
सिखों,11
धब्बा,3
पंथनिरपेक्ष,1
इंजरी,3
लचीली,1
पहचाने,4
डांसिंग,3
फिजीक,1
एथलेटिक,1
इम्प्रेस,1
चोटिल,5
हैवी,3
फिल्माने,2
क्यूंकि,1
सब्बीर,1
फ्लाइंग,1
डिसूजा.,1
तनावभरे,1
प्राग,2
सेक्सुअल,7
हैबिट्स,1
रिसर्चर्स,2
आघात,1
झेलने,7
हेाता,1
झिझकते,1
झिझक,1
रियो,16
प्रबल,6
साइनाः,1
कांस्य,20
पदकधारी,3
साइना,2
नेहवाल,7
पीवी,12
सिंधू,22
छुपेरूस्तम,1
अजरुन,1
अत्री,1
युगल,18
पुरूष,4
क्वार्टरफाइनल,5
शटलर,3
कहूंगा,6
क्वालीफाई,2
करूंगा,7
ज्वाला,2
गुट्टा,1
पोनप्पा,1
ओपन,26
इंडोनेशिया,19
ग्रां,2
प्रणीत,1
सेमीफाइलन,1
जयराम,5
प्रतिभाशाली,7
टलने,2
एपी,7
जिम्मेंदार,1
रखूंगी.,1
मुजरिमों,3
अनके,1
जरूरी.,2
खरिज,1
जाहिद,14
दुपट्टे,4
लिपटा,3
असलम,14
मेहंदी,11
था.भागते,1
जुआरी,1
निलंबन,7
कुशलपाल,1
सत्यवीर,1
शमीम,1
सुस्ती,5
बरतती,2
फूटा,2
मणिलाल,1
पाएं,2
विंडोज,20
मेनस्ट्रीम,1
अपडेट्स,7
बग्स,3
थ्रेट्स,1
अल्टरनेटिव,2
प्रोटेक्ट,1
हालांकी,1
पीसी,12
दिज,1
अपग्रेडिंग,1
सेटिंग,2
मीडियाकर्मियों,8
टुली,2
चंदा,23
बिका,1
आपलोगों,1
मोदी...मोदी....मोदी,1
हुआ...वो,1
बताएगा.,3
जेड,11
ली...,2
वाई,5
सिक्योरिटी.,1
बिक,13
मीडियावालों,1
ब्यान,2
अकाली,37
सर्दी,4
स्विस,1
अनुशासन,4
कामांध,2
मुजफ्फनगर,2
सुजरू,1
संबंद,1
मुल्जिम,1
वजह.,1
दिखें.,2
अनोखे,5
मूर्खता,2
हिमा,1
विश्वसनीय,5
बिगुल,6
बजने,3
सरकार.,3
मीलों,1
फासले,3
इंकम्बेंसी,1
अर्श,2
मौजदूगी,1
दि,3
ओपेक,9
पेट्रोलियम,7
अमरिकी,1
सदाशिव,5
निकालजे,1
सिडनी,6
बाली,5
तेजप्रताप,10
मुलायम,158
मैनपुरी,10
चटकाए.,1
पर्थ,1
रणजी,1
कारनामे,8
चयनकर्ताओं,2
बाध्य,5
बैट्समेन,1
चेतेश्वर,2
पुजारा,2
कोहली.,1
धुरंधर,1
डिविलियर्स,1
शाकिब,1
डिवियिलयर्स,1
स्मिथ,5
विलियमसन,1
जोए,3
डेविड,16
वार्नर,2
हाशिम,4
अमला,2
एंजेलो,1
मैथ्यूज,1
एलिस्टेयर,1
डेल,2
स्टेन,1
एंडरसन,1
यासिर,1
स्टुअर्ट,1
ट्रेंट,1
बोल्ट,2
वेर्नोन,1
फिलेंडर,1
रंगना,1
हेराथ,1
मोर्ने,1
मोर्केल,1
ढह,2
कासुवनाहाली,1
सरजापुर,1
ढहने,1
मुनक,1
धरा,5
करवट,5
हिदुत्व,1
शाइनिंग,1
बीचे,2
मसौदा,3
मसौदों,1
खरा,4
कराएंगे.,2
दीवानों,3
अचरज,1
यो,2
बडी...,1
कबड्डी,10
चाहूंगा.,2
खटमल,1
कोर्इ,2
दो.,8
औकात,2
कर्जमुक्त,4
शेयरधारकों,2
माध्यमों,3
प्रतिभूति,2
लाभांश,2
गीगा,1
अरामको,1
कैपिटल,2
रिलांयस,1
बीएसई,8
फ्लेवर,1
सीक्वेंस,8
तीव्रता,11
झटकों,3
समयानुसार,7
द्वीप,5
मोलुका,2
क्रियान्वयन,8
छमाही,2
उच्चस्तरीय,5
कराधान,1
सांख्यिकी,1
अत्यधिक,9
प्राप्ति,7
चक्र,7
व्यय,7
भेद,9
सिंध,9
सैंड,3
पहरेदारी,2
जव,1
दुर्गम,1
थार,3
रेगिस्तान,6
ऊंटों,4
पोलारिस,1
रेंजर,2
मीरपुर,3
सरहदी,3
लोनोवाला,1
गद्दारी,1
बेजा,1
तारबंदी,1
चौबीसो,1
रखवाली,3
फीचर्स...,1
सेलेक्टेड,1
प्लेटफार्म,7
रिप्लेसमेंट,2
गैलेक्सी,8
इनेबल्ड,1
मार्शमैलो,1
अमोल्ड,1
क्नेक्टिविटी,1
ब्राउजर,15
पैड,3
टैब,6
रीनेम,1
खामी,6
शौर्य,17
पराक्रम,8
गाथाएं,1
वीरता,4
म्यूजिकल,1
फाउन्टेन,1
राष्ट्रभक्ति,1
छुट्टियां,11
मनाते,10
सैनन,2
स्वीकारे,1
सेलिब्रेशन,31
स्तनपान,11
कोलंबिया,2
मेलमैन,1
एस्ट्रोजन,1
रिसेप्टर,2
प्रोजेस्ट्रोन,1
स्तनकैंसर,2
मेगान,1
कराती,7
पनपने,2
पिटे,2
राजकोट,13
डिस्चार्ज,10
वशराम,1
सरवेया,3
बेचर,1
चलाएंगे.,4
गौरक्षक,5
गौहत्या,2
वशरम,1
आनंदीबेन,5
प्,2
गिरिराज,17
बचे.,3
अपमानित,11
बताएंगे,12
देवेश,3
दुर्भाग्यपूर्ण,13
नीतीशजी,1
रेलमंत्री,2
बोगियां,1
टेररिस्तान,1
नेतन्याहू,1
इजरायल,13
बिपिन,3
आइना,2
इसिलए,1
इजरायली,7
कोटली,4
उपेक्षा,5
आर्यन,12
अनन्या,9
मीन.,1
पूछो,1
साउक,1
ब्राट,1
बिना.,1
वार्डन,9
राणा,30
उल्फत,1
प्राधिकारियों,1
जेलर,12
चंद्रहास,2
राजनीति.,2
रणनीति.,2
कूटनीति.,2
दंडनीति.,2
झुकाने,7
डोनल्ड,4
ट्रम्प,9
ब्रह्मास्त्र.,2
फूट,9
डालो,3
चिराग,15
अंधेरा.,1
विद्गोही,1
जिहून,1
कब्र,3
भूखे,5
जाएंगें.,1
सुलगने,1
नर्क,3
परिस्थितिया,1
गद्दाफी,1
लीबिया,1
अंदेशे,1
परिवारः,1
पस्त,4
पेशकदमी,1
अहं,3
टकराहट,1
के.सी.,4
फुर्ती,3
तैरने,1
अहंकार,7
गूंज,5
चैटाला,1
एच.डी.,1
पर्यवेक्षकों,8
जताए,1
सहला,1
खोयी,1
आसरे,1
आशावाद,1
पंख,3
चौटाला,16
पटनायक,15
बीजू,5
आइएनएलडी,3
जनसंघ,6
मंडराता,1
महत्वाकांक्षाएं,1
सतर्कतापूर्ण,1
महत्वाकांक्षाओं,4
अंदरूनी,21
दल.,1
उभार,3
कटिबद्ध,2
अस्थिर,4
विकल्पों,10
पाएगा,4
बाए,1
लद,1
क्षत्रपों,1
लगानी,3
हिंदीपट्टी,1
