trigram,frequency,probability
वृण,2,3.939101490949914e-05
णोत,4,7.878202981899828e-05
सदि,1,1.969550745474957e-05
गपत,2,3.939101490949914e-05
पतम,2,3.939101490949914e-05
गपच,1,1.969550745474957e-05
हतै,2,3.939101490949914e-05
सोष,2,3.939101490949914e-05
माङ,5,9.847753727374786e-05
साङ,4,7.878202981899828e-05
गदै,1,1.969550745474957e-05
दैर,2,3.939101490949914e-05
पैव,1,1.969550745474957e-05
हयै,1,1.969550745474957e-05
रने,3,5.9086522364248715e-05
कशः,2,3.939101490949914e-05
जैर,2,3.939101490949914e-05
डीक,1,1.969550745474957e-05
चूर,1,1.969550745474957e-05
वकं,3,5.9086522364248715e-05
चसह,2,3.939101490949914e-05
टिश,1,1.969550745474957e-05
दृम,1,1.969550745474957e-05
णहर,1,1.969550745474957e-05
हरं,3,5.9086522364248715e-05
णसा,1,1.969550745474957e-05
मील,1,1.969550745474957e-05
भेज,2,3.939101490949914e-05
धसम,2,3.939101490949914e-05
किर,3,5.9086522364248715e-05
सहद,3,5.9086522364248715e-05
हदू,3,5.9086522364248715e-05
षणश,4,7.878202981899828e-05
रशन,1,1.969550745474957e-05
पैस,1,1.969550745474957e-05
समव,4,7.878202981899828e-05
षुर,7,0.000137868552183247
धचन,1,1.969550745474957e-05
थेः,2,3.939101490949914e-05
नधन,3,5.9086522364248715e-05
तसा,7,0.000137868552183247
टैर,3,5.9086522364248715e-05
वसै,2,3.939101490949914e-05
यसै,2,3.939101490949914e-05
कुभ,3,5.9086522364248715e-05
वसो,1,1.969550745474957e-05
सोक,1,1.969550745474957e-05
परग,1,1.969550745474957e-05
गोप,1,1.969550745474957e-05
रवद,5,9.847753727374786e-05
नहस,1,1.969550745474957e-05
वीव,1,1.969550745474957e-05
हतं,18,0.0003545191341854923
धुस,5,9.847753727374786e-05
वधम,2,3.939101490949914e-05
षुभ,3,5.9086522364248715e-05
णौघ,4,7.878202981899828e-05
थिन,4,7.878202981899828e-05
विट,4,7.878202981899828e-05
टपी,3,5.9086522364248715e-05
पीव,1,1.969550745474957e-05
साह,10,0.0001969550745474957
रनय,1,1.969550745474957e-05
नाध,5,9.847753727374786e-05
धाक,1,1.969550745474957e-05
हनध,1,1.969550745474957e-05
लाध,4,7.878202981899828e-05
ससै,4,7.878202981899828e-05
मवज,1,1.969550745474957e-05
खास,3,5.9086522364248715e-05
नैक,4,7.878202981899828e-05
नशर,2,3.939101490949914e-05
तके,3,5.9086522364248715e-05
शैस,1,1.969550745474957e-05
दिः,1,1.969550745474957e-05
हतर,3,5.9086522364248715e-05
रयप,1,1.969550745474957e-05
दमम,1,1.969550745474957e-05
येक,5,9.847753727374786e-05
खरश,10,0.0001969550745474957
हाः,2,3.939101490949914e-05
रजे,3,5.9086522364248715e-05
सात,5,9.847753727374786e-05
लभे,1,1.969550745474957e-05
रणो,4,7.878202981899828e-05
युल,1,1.969550745474957e-05
जिय,1,1.969550745474957e-05
शरध,1,1.969550745474957e-05
समू,4,7.878202981899828e-05
मूह,2,3.939101490949914e-05
लार,2,3.939101490949914e-05
दुभ,9,0.00017725956709274614
भेः,1,1.969550745474957e-05
धुन,2,3.939101490949914e-05
रसो,1,1.969550745474957e-05
नोस,3,5.9086522364248715e-05
हकु,1,1.969550745474957e-05
जरय,2,3.939101490949914e-05
ताड,3,5.9086522364248715e-05
तोर,12,0.00023634608945699486
मशू,1,1.969550745474957e-05
णाच,2,3.939101490949914e-05
षोप,2,3.939101490949914e-05
नतप,3,5.9086522364248715e-05
तपर,5,9.847753727374786e-05
तयत,3,5.9086522364248715e-05
टभि,1,1.969550745474957e-05
वजं,1,1.969550745474957e-05
तरथ,2,3.939101490949914e-05
चरम,3,5.9086522364248715e-05
भवज,1,1.969550745474957e-05
जडः,1,1.969550745474957e-05
तयद,1,1.969550745474957e-05
मबा,3,5.9086522364248715e-05
यपत,4,7.878202981899828e-05
हतश,5,9.847753727374786e-05
तशे,3,5.9086522364248715e-05
यभव,2,3.939101490949914e-05
यमव,2,3.939101490949914e-05
हतम,3,5.9086522364248715e-05
वपि,9,0.00017725956709274614
हतभ,1,1.969550745474957e-05
सवं,1,1.969550745474957e-05
लवच,2,3.939101490949914e-05
तभो,3,5.9086522364248715e-05
षेप,4,7.878202981899828e-05
धून,1,1.969550745474957e-05
सुब,2,3.939101490949914e-05
गाञ,1,1.969550745474957e-05
छरै,6,0.00011817304472849743
हैस,1,1.969550745474957e-05
नभश,3,5.9086522364248715e-05
खरर,1,1.969550745474957e-05
शरज,3,5.9086522364248715e-05
जाल,7,0.000137868552183247
धसं,2,3.939101490949914e-05
भाद,3,5.9086522364248715e-05
भयो,3,5.9086522364248715e-05
योस,5,9.847753727374786e-05
यतो,4,7.878202981899828e-05
तोः,3,5.9086522364248715e-05
तोत,2,3.939101490949914e-05
णिं,1,1.969550745474957e-05
हवि,4,7.878202981899828e-05
तगा,4,7.878202981899828e-05
पतङ,1,1.969550745474957e-05
वकम,5,9.847753727374786e-05
टिद,1,1.969550745474957e-05
णिल,1,1.969550745474957e-05
रहत,2,3.939101490949914e-05
हणः,2,3.939101490949914e-05
पोस,1,1.969550745474957e-05
तदत,2,3.939101490949914e-05
कपु,2,3.939101490949914e-05
खैस,2,3.939101490949914e-05
शनी,4,7.878202981899828e-05
चनध,1,1.969550745474957e-05
वजः,2,3.939101490949914e-05
खरक,1,1.969550745474957e-05
कनि,2,3.939101490949914e-05
धवक,1,1.969550745474957e-05
षसङ,1,1.969550745474957e-05
गमे,3,5.9086522364248715e-05
ठेन,1,1.969550745474957e-05
थसा,1,1.969550745474957e-05
णुं,1,1.969550745474957e-05
दशे,5,9.847753727374786e-05
समो,5,9.847753727374786e-05
रभग,1,1.969550745474957e-05
रवप,1,1.969550745474957e-05
रगत,3,5.9086522364248715e-05
णिम,3,5.9086522364248715e-05
जाश,1,1.969550745474957e-05
वरथ,3,5.9086522364248715e-05
थसम,2,3.939101490949914e-05
ठता,1,1.969550745474957e-05
कजु,2,3.939101490949914e-05
जुग,2,3.939101490949914e-05
गुप,3,5.9086522364248715e-05
वेज,1,1.969550745474957e-05
पकर,7,0.000137868552183247
ठति,4,7.878202981899828e-05
षणद,5,9.847753727374786e-05
णदा,5,9.847753727374786e-05
जनो,2,3.939101490949914e-05
करक,2,3.939101490949914e-05
सतो,2,3.939101490949914e-05
गते,4,7.878202981899828e-05
तवम,2,3.939101490949914e-05
तयि,9,0.00017725956709274614
कथम,5,9.847753727374786e-05
नमप,2,3.939101490949914e-05
ससि,1,1.969550745474957e-05
थयन,2,3.939101490949914e-05
वकृ,3,5.9086522364248715e-05
थकं,1,1.969550745474957e-05
थसे,1,1.969550745474957e-05
तवे,1,1.969550745474957e-05
घुत,1,1.969550745474957e-05
थने,1,1.969550745474957e-05
दाध,1,1.969550745474957e-05
वतं,5,9.847753727374786e-05
धवि,1,1.969550745474957e-05
गदः,2,3.939101490949914e-05
मशन,1,1.969550745474957e-05
खरब,1,1.969550745474957e-05
रबा,2,3.939101490949914e-05
हती,3,5.9086522364248715e-05
पतः,1,1.969550745474957e-05
वलत,2,3.939101490949914e-05
मचश,1,1.969550745474957e-05
शिच,1,1.969550745474957e-05
णीत,6,0.00011817304472849743
रौष,1,1.969550745474957e-05
षधब,1,1.969550745474957e-05
धबल,1,1.969550745474957e-05
सलः,1,1.969550745474957e-05
मयम,5,9.847753727374786e-05
लसर,1,1.969550745474957e-05
वृथ,1,1.969550745474957e-05
वमव,1,1.969550745474957e-05
वगर,2,3.939101490949914e-05
जसि,2,3.939101490949914e-05
तलं,1,1.969550745474957e-05
ययघ,1,1.969550745474957e-05
यघा,1,1.969550745474957e-05
योक,3,5.9086522364248715e-05
हमश,1,1.969550745474957e-05
तदप,3,5.9086522364248715e-05
नमृ,3,5.9086522364248715e-05
नकण,1,1.969550745474957e-05
नबु,1,1.969550745474957e-05
दभू,1,1.969550745474957e-05
तसर,1,1.969550745474957e-05
वाङ,2,3.939101490949914e-05
वयः,1,1.969550745474957e-05
रबद,1,1.969550745474957e-05
षसप,1,1.969550745474957e-05
सने,7,0.000137868552183247
रसर,2,3.939101490949914e-05
हतब,1,1.969550745474957e-05
यभय,1,1.969550745474957e-05
रसज,2,3.939101490949914e-05
थका,1,1.969550745474957e-05
रीद,1,1.969550745474957e-05
मणक,1,1.969550745474957e-05
णकण,1,1.969550745474957e-05
कित,7,0.000137868552183247
विः,2,3.939101490949914e-05
वमभ,4,7.878202981899828e-05
सया,5,9.847753727374786e-05
ववल,1,1.969550745474957e-05
लिप,1,1.969550745474957e-05
भयः,3,5.9086522364248715e-05
शपर,2,3.939101490949914e-05
तषड,1,1.969550745474957e-05
षडि,1,1.969550745474957e-05
डिन,1,1.969550745474957e-05
रणस,2,3.939101490949914e-05
टया,2,3.939101490949914e-05
संद,3,5.9086522364248715e-05
दशन,3,5.9086522364248715e-05
शनच,1,1.969550745474957e-05
छदम,2,3.939101490949914e-05
घैच,1,1.969550745474957e-05
रेः,2,3.939101490949914e-05
वणस,15,0.00029543261182124356
रवः,1,1.969550745474957e-05
सकृ,4,7.878202981899828e-05
रगन,2,3.939101490949914e-05
शरम,3,5.9086522364248715e-05
डमि,2,3.939101490949914e-05
घवत,2,3.939101490949914e-05
मता,5,9.847753727374786e-05
दधे,2,3.939101490949914e-05
सिच,1,1.969550745474957e-05
णेव,3,5.9086522364248715e-05
हतः,11,0.0002166505820022453
शमु,3,5.9086522364248715e-05
डके,2,3.939101490949914e-05
पवर,1,1.969550745474957e-05
ववृ,1,1.969550745474957e-05
धाध,5,9.847753727374786e-05
कमु,5,9.847753727374786e-05
दशस,1,1.969550745474957e-05
शसह,1,1.969550745474957e-05
णोर,1,1.969550745474957e-05
जयी,1,1.969550745474957e-05
खाव,2,3.939101490949914e-05
वजे,2,3.939101490949914e-05
षोग,2,3.939101490949914e-05
यथं,1,1.969550745474957e-05
तुत,2,3.939101490949914e-05
तोष,6,0.00011817304472849743
घमर,1,1.969550745474957e-05
शशि,6,0.00011817304472849743
शिप,2,3.939101490949914e-05
पनः,5,9.847753727374786e-05
वणं,17,0.0003348236267307427
हवो,2,3.939101490949914e-05
दहम,1,1.969550745474957e-05
पनम,2,3.939101490949914e-05
दहन,2,3.939101490949914e-05
चाध,1,1.969550745474957e-05
णुन,1,1.969550745474957e-05
दहे,5,9.847753727374786e-05
हेय,3,5.9086522364248715e-05
वकौ,1,1.969550745474957e-05
हमु,4,7.878202981899828e-05
रदद,1,1.969550745474957e-05
मसन,1,1.969550745474957e-05
धमक,1,1.969550745474957e-05
मकम,3,5.9086522364248715e-05
हसं,1,1.969550745474957e-05
ननो,1,1.969550745474957e-05
तमह,3,5.9086522364248715e-05
थुय,1,1.969550745474957e-05
नतु,1,1.969550745474957e-05
पनव,2,3.939101490949914e-05
नवच,2,3.939101490949914e-05
तदक,1,1.969550745474957e-05
वधन,1,1.969550745474957e-05
रगु,1,1.969550745474957e-05
दरस,2,3.939101490949914e-05
कनी,1,1.969550745474957e-05
वके,2,3.939101490949914e-05
जवर,1,1.969550745474957e-05
वरस,5,9.847753727374786e-05
तूत,1,1.969550745474957e-05
भयक,2,3.939101490949914e-05
चने,4,7.878202981899828e-05
दमक,1,1.969550745474957e-05
बलप,3,5.9086522364248715e-05
लपौ,1,1.969550745474957e-05
पगा,1,1.969550745474957e-05
रेच,1,1.969550745474957e-05
रहन,1,1.969550745474957e-05
हनक,1,1.969550745474957e-05
धरे,1,1.969550745474957e-05
वये,1,1.969550745474957e-05
भुः,3,5.9086522364248715e-05
मेच,1,1.969550745474957e-05
सपु,3,5.9086522364248715e-05
नरप,3,5.9086522364248715e-05
पजन,1,1.969550745474957e-05
वधो,4,7.878202981899828e-05
धोप,2,3.939101490949914e-05
ममै,3,5.9086522364248715e-05
मैक,2,3.939101490949914e-05
कमन,1,1.969550745474957e-05
नवी,2,3.939101490949914e-05
पहर,2,3.939101490949914e-05
रहि,23,0.00045299667145924015
चयत,2,3.939101490949914e-05
बाढ,2,3.939101490949914e-05
खरय,2,3.939101490949914e-05
वणः,32,0.0006302562385519863
रपथ,2,3.939101490949914e-05
पथग,1,1.969550745474957e-05
थगो,1,1.969550745474957e-05
जलद,4,7.878202981899828e-05
लदे,1,1.969550745474957e-05
ताट,1,1.969550745474957e-05
टके,1,1.969550745474957e-05
यमु,11,0.0002166505820022453
यभो,1,1.969550745474957e-05
दके,2,3.939101490949914e-05
शलं,3,5.9086522364248715e-05
नमव,2,3.939101490949914e-05
साच,2,3.939101490949914e-05
रवच,2,3.939101490949914e-05
षसश,2,3.939101490949914e-05
सशा,1,1.969550745474957e-05
वीह,1,1.969550745474957e-05
षोल,1,1.969550745474957e-05
हयत,1,1.969550745474957e-05
खाद,4,7.878202981899828e-05
दंष,9,0.00017725956709274614
पथं,2,3.939101490949914e-05
खसु,1,1.969550745474957e-05
शुद,2,3.939101490949914e-05
धवं,1,1.969550745474957e-05
शाभ,4,7.878202981899828e-05
जोम,1,1.969550745474957e-05
मदस,1,1.969550745474957e-05
तदो,1,1.969550745474957e-05
दोर,1,1.969550745474957e-05
दीक,4,7.878202981899828e-05
घवग,1,1.969550745474957e-05
धहस,1,1.969550745474957e-05
संध,1,1.969550745474957e-05
धरक,1,1.969550745474957e-05
षोम,1,1.969550745474957e-05
गहा,1,1.969550745474957e-05
नृस,2,3.939101490949914e-05
गपू,1,1.969550745474957e-05
जवे,3,5.9086522364248715e-05
गपङ,1,1.969550745474957e-05
हवौ,1,1.969550745474957e-05
वौघ,1,1.969550745474957e-05
तिघ,2,3.939101490949914e-05
षसर,2,3.939101490949914e-05
लदो,2,3.939101490949914e-05
वणप,1,1.969550745474957e-05
णपा,2,3.939101490949914e-05
सवम,1,1.969550745474957e-05
जेय,1,1.969550745474957e-05
देष,1,1.969550745474957e-05
वतव,1,1.969550745474957e-05
घृष,1,1.969550745474957e-05
टकि,1,1.969550745474957e-05
णवक,2,3.939101490949914e-05
लवक,2,3.939101490949914e-05
जलक,1,1.969550745474957e-05
धवै,4,7.878202981899828e-05
चनक,5,9.847753727374786e-05
नकु,6,0.00011817304472849743
लदश,1,1.969550745474957e-05
णुच,1,1.969550745474957e-05
वसं,1,1.969550745474957e-05
धेष,2,3.939101490949914e-05
भणं,1,1.969550745474957e-05
ञवि,1,1.969550745474957e-05
षकस,1,1.969550745474957e-05
कैल,2,3.939101490949914e-05
हनम,2,3.939101490949914e-05
पकं,3,5.9086522364248715e-05
मगं,5,9.847753727374786e-05
शयत,3,5.9086522364248715e-05
धाद,4,7.878202981899828e-05
तपौ,1,1.969550745474957e-05
यंभ,2,3.939101490949914e-05
पजह,1,1.969550745474957e-05
नवग,1,1.969550745474957e-05
चपत,2,3.939101490949914e-05
तगो,4,7.878202981899828e-05
रगै,1,1.969550745474957e-05
दृत,4,7.878202981899828e-05
टुत,1,1.969550745474957e-05
यमध,3,5.9086522364248715e-05
पहन,1,1.969550745474957e-05
तयज,1,1.969550745474957e-05
ञहर,1,1.969550745474957e-05
टचा,1,1.969550745474957e-05
कशं,1,1.969550745474957e-05
कभय,1,1.969550745474957e-05
सूप,1,1.969550745474957e-05
यकु,1,1.969550745474957e-05
लनन,1,1.969550745474957e-05
भयव,3,5.9086522364248715e-05
ललो,2,3.939101490949914e-05
मभी,2,3.939101490949914e-05
वणम,7,0.000137868552183247
मभो,1,1.969550745474957e-05
बोद,2,3.939101490949914e-05
वबु,4,7.878202981899828e-05
लुब,4,7.878202981899828e-05
मशा,1,1.969550745474957e-05
शमस,1,1.969550745474957e-05
वाध,3,5.9086522364248715e-05
धीन,6,0.00011817304472849743
षयम,4,7.878202981899828e-05
मवद,1,1.969550745474957e-05
चपल,5,9.847753727374786e-05
पलः,2,3.939101490949914e-05
वभा,6,0.00011817304472849743
धिह,1,1.969550745474957e-05
नयश,1,1.969550745474957e-05
दुच,1,1.969550745474957e-05
घचक,1,1.969550745474957e-05
मभय,2,3.939101490949914e-05
षेम,3,5.9086522364248715e-05
णमल,1,1.969550745474957e-05
शठम,1,1.969550745474957e-05
भेत,3,5.9086522364248715e-05
तृण,5,9.847753727374786e-05
ठैर,2,3.939101490949914e-05
लोष,1,1.969550745474957e-05
टैः,1,1.969550745474957e-05
थकः,2,3.939101490949914e-05
मशी,1,1.969550745474957e-05
नयच,1,1.969550745474957e-05
यचक,1,1.969550745474957e-05
गतत,1,1.969550745474957e-05
तबु,2,3.939101490949914e-05
णदो,3,5.9086522364248715e-05
