trigram,frequency,probability
ंगो,2533,0.0003884213333325155
ेवा,3681,0.000564460690089613
ेजक,599,9.185328806402557e-05
ुमक,1061,0.00016269839505163796
ांश,1128,0.00017297246900871595
ेडल,828,0.0001269691527829936
ियत,1531,0.00023477025713860292
िएं,1085,0.00016637866034969575
ौसे,584,8.955312225273945e-05
ासो,983,0.00015073753283295014
ोन्,959,0.00014705726753489238
ीरस,674,0.00010335411712045616
ासा,1600,0.00024535101987051906
ंतु,1444,0.00022142929543314345
ंकल,893,0.00013693653796523344
ुखा,1363,0.00020900840005219843
ामे,1391,0.0002133020428999325
ागो,860,0.000131876173180404
ीपी,2058,0.00031558274930845514
ूपय,689,0.00010565428293174227
ानं,2243,0.0003439514609809839
ोमन,567,8.69462676666152e-05
ृतक,1142,0.000175119290432583
ाजु,1080,0.00016561193841260036
ुवर,624,9.568689774950244e-05
िखे,2122,0.0003253967901032759
ोसे,1182,0.00018125306592934595
ोहा,1014,0.00015549120884294145
ावु,594,9.108656612693021e-05
ेफ्,1138,0.00017450591288290667
ेहो,805,0.0001234422318723549
ुरू,1597,0.00024489098670826186
ीको,709,0.00010872117068012377
ुनं,559,8.57195125672626e-05
िगे,1534,0.00023523029030086016
ैटर,1013,0.00015533786445552238
ंतन,776,0.00011899524463720175
ेने,1755,0.0002691193999204756
ूफा,633,9.70669972362741e-05
ोजप,876,0.0001343296833791092
ुघ्,535,8.203924726920482e-05
ेवि,1634,0.0002505647290427676
ंहि,539,8.265262481888112e-05
ैठन,664,0.00010182067324626542
ंखे,552,8.464610185532908e-05
ंटन,1025,0.00015717799710455129
ंधी,662,0.00010151398447142726
िव्,1596,0.00024473764232084275
ाकत,737,0.00011301481352785784
ंदब,1115,0.000170978991972268
ानल,570,8.740630082887242e-05
ेजो,989,0.0001516575991574646
ोशन,1354,0.00020762830056542675
ंदर,2038,0.00031251586156007364
िफे,791,0.00012129541044848786
ोनी,636,9.752703039853132e-05
ामो,2506,0.0003842810348722005
ंदस,512,7.85123263585661e-05
ेष्,836,0.0001281959078823462
ुकन,693,0.00010626766048141857
ोती,683,0.00010473421660722783
ाख्,707,0.00010841448190528561
ंटव,761,0.00011669507882591564
ंयो,824,0.00012635577523331732
ांझ,557,8.541282379242445e-05
ापु,3116,0.0004778211111978359
ुनत,821,0.0001258957420710601
ुरह,565,8.663957889177704e-05
ोतव,573,8.786633399112964e-05
ुटा,1482,0.00022725638215506829
ुम्,2207,0.00033843106303389726
ेलि,3133,0.00048042796578396014
िब्,2892,0.0004434719684159632
ैरक,524,8.0352459007595e-05
ेनक,896,0.00013739657112749068
ूपे,799,0.00012252216554784045
ादी,658,0.00010090060692175096
ीशु,518,7.943239268308055e-05
ियर,1274,0.0001953607495719008
ेटि,4226,0.0006480333812330085
ाफा,621,9.522686458724521e-05
ाधन,1102,0.00016898551493582
ौला,584,8.955312225273945e-05
ुनर,1330,0.00020394803526736896
ैरो,853,0.00013080276246847048
ादल,901,0.00013816329306458604
ंगि,1495,0.00022924985919151625
ुमर,817,0.0001252823645213838
ोवि,2259,0.0003464049711796891
ोफा,601,9.215997683886373e-05
ाट्,1168,0.0001791062445054789
ैले,2168,0.00033245063192455335
ैमस,488,7.483206106050831e-05
िशि,1326,0.00020333465771769268
ोसा,1226,0.00018800021897578525
ावल,1746,0.0002677393004337039
ूसि,517,7.927904829566147e-05
िसव,801,0.0001228288543226786
ाजम,1571,0.0002409040326353659
िनत,674,0.00010335411712045616
ायप,1055,0.00016177832872712352
ाभा,1178,0.00018063968837966966
ुब्,1000,0.00015334438741907442
िकि,1647,0.00025255820607921554
ौटा,1002,0.00015365107619391257
ेंक,2354,0.00036097268798450117
ंकन,939,0.00014399037978651087
िरौ,535,8.203924726920482e-05
ंगद,664,0.00010182067324626542
ुसन,525,8.050580339501406e-05
ैटे,1123,0.00017220574707162056
ेला,1436,0.00022020254033379086
ाबे,813,0.0001246689869717075
ुरज,817,0.0001252823645213838
ाती,1070,0.00016407849453840964
िगा,957,0.00014675057876005422
ूंग,2800,0.00042936428477340836
ूंख,457,7.007838505051701e-05
ंखा,465,7.13051401498696e-05
ीमो,630,9.660696407401688e-05
िनभ,474,7.268523963664127e-05
ीओक,454,6.961835188825978e-05
ंचत,1250,0.000191680484273843
ैगज,457,7.007838505051701e-05
ेमी,496,7.605881615986091e-05
ीफा,619,9.492017581240706e-05
िकृ,813,0.0001246689869717075
ेगर,507,7.774560442147073e-05
ैज्,769,0.00011792183392526822
ाकृ,1009,0.0001547244869058461
ृति,1249,0.00019152713988642393
िषय,454,6.961835188825978e-05
ूरत,1086,0.0001665320047371148
िएक,793,0.00012160209922332601
ुबा,1348,0.0002067082342409123
ुनस,459,7.038507382535516e-05
ंसप,878,0.00013463637215394732
ासी,924,0.00014169021397522475
ेशम,562,8.617954572951982e-05
ैं.,773,0.00011853521147494452
ं..,1515,0.00023231674693989775
ौति,685,0.00010504090538206597
ाटि,800,0.00012267550993525953
िफि,1456,0.00022326942808217234
ाटी,662,0.00010151398447142726
ूपा,606,9.292669877595909e-05
ाषा,574,8.801967837854871e-05
ातक,639,9.798706356078856e-05
ोरं,548,8.403272430565278e-05
ोगि,2163,0.000331683909987458
ेखा,729,0.00011178805842850525
ुनै,482,7.391199473599387e-05
िखत,1784,0.0002735663871556288
ाना,3253,0.0004988292922742491
ाशा,1147,0.00017588601236967835
ांफ,563,8.63328901169389e-05
ंफ्,974,0.0001493574333461785
ेखि,781,0.00011976196657429712
ैकल,836,0.0001281959078823462
ोबे,630,9.660696407401688e-05
ेमो,1199,0.00018385992051547022
ंगस,475,7.283858402406035e-05
ादू,456,6.992504066309794e-05
ाले,2642,0.0004051358715611946
ीपु,1654,0.00025363161679114906
ायट,467,7.161182892470775e-05
िजय,1139,0.00017465925727032575
ाघर,540,8.280596920630018e-05
ंगु,860,0.000131876173180404
िदि,576,8.832636715338687e-05
िनस,498,7.636550493469907e-05
ावं,450,6.90049743385835e-05
ोरे,2171,0.00033291066508681056
ेलु,658,0.00010090060692175096
ेवल,793,0.00012160209922332601
िसे,1201,0.00018416660929030838
ंचो,954,0.000146290545597797
ेके,1267,0.00019428733885996729
ानव,2288,0.0003508519584148423
ीएच,1003,0.00015380442058133165
ामप,1392,0.00021345538728735158
ुटक,728,0.00011163471404108617
ैलि,1570,0.00024075068824794683
ेतो,683,0.00010473421660722783
ंसक,505,7.743891564663258e-05
ेंज,1327,0.00020348800210511175
ंजर,953,0.0001461372012103779
ूलि,877,0.00013448302776652827
िपू,627,9.614693091175966e-05
ायब,667,0.00010228070640852264
ौम्,470,7.207186208696497e-05
ेली,1464,0.00022449618318152493
ीवि,1270,0.00019474737202222452
ामज,739,0.000113321502302696
ीला,931,0.00014276362468715827
ागल,619,9.492017581240706e-05
ालद,722,0.00011071464771657173
ुदे,637,9.76803747859504e-05
ैकम,711,0.00010902785945496191
ीन्,732,0.00011224809159076247
ुटो,421,6.455798710343032e-05
ुआर,599,9.185328806402557e-05
ाइल,2455,0.0003764604711138277
ेटी,516,7.91257039082424e-05
ाहो,1482,0.00022725638215506829
ीता,1750,0.00026835267798338023
ारस,886,0.00013586312725329992
ूता,482,7.391199473599387e-05
ावा,2636,0.00040421580523668016
िंच,1346,0.00020640154546607416
ंचि,926,0.0001419969027500629
ुभक,533,8.173255849436666e-05
ादद,764,0.00011715511198817286
ुन्,967,0.00014828402263424495
िचल,885,0.00013570978286588087
िंट,2011,0.00030837556309975866
ूहो,460,7.053841821277423e-05
ागि,1213,0.00018600674193933726
ुंद,1241,0.00019030038478707136
ेजु,718,0.00011010127016689543
िकं,783,0.00012006865534913527
ोक्,2046,0.00031374261665942626
ोहफ,568,8.709961205403427e-05
ेसि,1912,0.0002931944687452703
ाउन,688,0.0001055009385443232
ीजि,2198,0.0003370509635471256
ीरा,1745,0.00026758595604628487
ाजद,972,0.00014905074457134034
ोहब,416,6.379126516633496e-05
ुंड,1956,0.00029994162179170956
ंडल,923,0.00014153686958780567
ंभि,414,6.34845763914968e-05
ोति,999,0.00015319104303165534
ूमन,515,7.897235952082332e-05
ोटे,1243,0.0001906070735619095
ौजव,645,9.8907129885303e-05
ुलभ,389,5.965096670601995e-05
ीटम,371,5.689076773247661e-05
ीवर,542,8.311265798113834e-05
ाहज,502,7.697888248437535e-05
ंपु,536,8.219259165662388e-05
ादश,621,9.522686458724521e-05
ैडम,586,8.985981102757761e-05
ोडा,458,7.023172943793608e-05
ाफो,441,6.762487485181182e-05
ौद्,783,0.00012006865534913527
ासु,619,9.492017581240706e-05
ैरि,1776,0.00027233963205627616
िकर,1396,0.0002140687648370279
ेखभ,368,5.643073457021938e-05
ंबु,564,8.648623450435797e-05
ैकग,393,6.026434425569625e-05
ैकफ,385,5.903758915634365e-05
ाजभ,544,8.341934675597648e-05
ाझे,440,6.747153046439274e-05
ेखर,397,6.0877721805372546e-05
ंधक,577,8.847971154080593e-05
ेकं,391,5.99576554808581e-05
ृथ्,480,7.360530596115571e-05
ेंब,844,0.0001294226629816988
ीवी,1024,0.0001570246527171322
ेम्,901,0.00013816329306458604
ुदी,425,6.517136465310662e-05
ूवम,369,5.658407895763846e-05
ाब्,643,9.860044111046484e-05
ोभा,458,7.023172943793608e-05
ेगू,359,5.5050635083447714e-05
ाईए,486,7.452537228567017e-05
िपर,580,8.893974470306316e-05
ेजा,693,0.00010626766048141857
ेवर,1056,0.00016193167311454257
ालम,533,8.173255849436666e-05
ैशब,374,5.735080089473383e-05
ागी,910,0.00013954339255135771
ुसं,580,8.893974470306316e-05
ंधा,1358,0.00020824167811510307
ूतो,851,0.00013049607369363232
ूनो,579,8.878640031564409e-05
ाइफ,871,0.0001335629614420138
िनप,497,7.621216054727999e-05
ोखि,365,5.597070140796216e-05
ेटो,517,7.927904829566147e-05
ांद,1660,0.00025455168311566353
ाटे,439,6.731818607697366e-05
ंदप,573,8.786633399112964e-05
ोते,405,6.210447690472514e-05
िंक,1310,0.00020088114751898748
ुंज,786,0.0001205286885113925
ेमु,357,5.4743946308609565e-05
ाकप,381,5.842421160666735e-05
ोहर,3081,0.0004724540576381683
ेहम,714,0.00010948789261721913
ुकर,1119,0.00017159236952194427
िदा,1846,0.00028307373917561135
ुशर,394,6.041768864311532e-05
ंचव,1208,0.0001852400200022419
िसप,363,5.566401263312401e-05
ुमि,795,0.00012190878799816416
ेलत,605,9.277335438854003e-05
ीखन,586,8.985981102757761e-05
ूरि,1183,0.00018140641031676503
ैवा,682,0.00010458087221980875
ेटम,338,5.1830402947647156e-05
ानह,344,5.27504692721616e-05
ुणव,366,5.6124045795381234e-05
ोचत,745,0.00011424156862721044
ीदो,769,0.00011792183392526822
िवं,446,6.83915967889072e-05
ूडि,439,6.731818607697366e-05
िजो,521,7.989242584533777e-05
ेप्,1127,0.00017281912462129687
ेशे,415,6.363792077891588e-05
ेशव,728,0.00011163471404108617
ेषा,361,5.5357323858285864e-05
ैलज,331,5.075699223571363e-05
ुटत,422,6.47113314908494e-05
ंकै,330,5.060364784829456e-05
ारम,863,0.00013233620634266123
ावक,413,6.333123200407774e-05
ुधि,454,6.961835188825978e-05
ेका,787,0.00012068203289881157
िशन,964,0.00014782398947198774
ेटअ,405,6.210447690472514e-05
ोरक,688,0.0001055009385443232
ंता,1156,0.00017726611185645003
ेखौ,320,4.907020397410381e-05
ुरद,397,6.0877721805372546e-05
ंगव,653,0.0001001338849846556
ूटन,1144,0.00017542597920742114
ौको,367,5.627739018280031e-05
ेटे,1249,0.00019152713988642393
ुरभ,327,5.014361468603733e-05
ुदर,591,9.062653296467297e-05
िठा,906,0.00013893001500168143
ाइज,1897,0.00029089430293398414
ीआई,1968,0.00030178175444073844
ेनद,418,6.40979539411731e-05
ैशा,340,5.21370917224853e-05
ाईज,495,7.590547177244183e-05
ुतल,457,7.007838505051701e-05
ंधे,782,0.0001199153109617162
ाथर,448,6.869828556374534e-05
ोपन,675,0.00010350746150787523
ीडे,556,8.525947940500538e-05
ुया,479,7.345196157373665e-05
ारु,785,0.00012037534412397342
ेगे,480,7.360530596115571e-05
ुधी,494,7.575212738502277e-05
ुवं,380,5.827086721924828e-05
ेसम,709,0.00010872117068012377
ैकर,405,6.210447690472514e-05
ृंख,340,5.21370917224853e-05
ंखल,350,5.3670535596676045e-05
िपु,963,0.00014767064508456866
ावश,371,5.689076773247661e-05
ाटो,426,6.53247090405257e-05
िएट,770,0.0001180751783126873
ेहा,1243,0.0001906070735619095
ाकय,417,6.394460955375403e-05
िरी,1389,0.00021299535412509438
ाथा,498,7.636550493469907e-05
ालत,1575,0.0002415174101850422
ंडी,791,0.00012129541044848786
ातव,577,8.847971154080593e-05
ोडस,295,4.5236594288626955e-05
िंघ,915,0.0001403101144884531
ेरे,1304,0.00019996108119447304
ेमन,420,6.440464271601126e-05
ूझक,353,5.4130568758933266e-05
ेडर,667,0.00010228070640852264
ेरा,1083,0.0001660719715748576
ेआर,328,5.029695907345641e-05
ंगत,720,0.00011040795894173358
ांम,294,4.5083249901207877e-05
ंमा,322,4.937689274894196e-05
ाबर,808,0.00012390226503461213
ेबि,642,9.844709672304578e-05
ींद,857,0.00013141614001814677
ासभ,331,5.075699223571363e-05
ींच,1264,0.00019382730569771005
ंफर,442,6.77782192392309e-05
ारू,917,0.00014061680326329123
ासद,303,4.6463349387979545e-05
ैनप,311,4.769010448733214e-05
िजव,716,0.00010979458139205729
ीखो,301,4.6156660613141396e-05
ंकर,804,0.00012328888748493582
िबद,603,9.246666561370187e-05
ितर,547,8.38793799182337e-05
ेतक,312,4.784344887475122e-05
ंधल,341,5.229043610990438e-05
ेफा,365,5.597070140796216e-05
ुषा,289,4.4316527964112506e-05
ौसल,553,8.479944624274816e-05
ूंढ,436,6.685815291471644e-05
ंढन,325,4.983692591119919e-05
ूमत,776,0.00011899524463720175
ूंज,667,0.00010228070640852264
ीटन,443,6.793156362664996e-05
िमर,529,8.111918094469036e-05
ादर,778,0.0001193019334120399
ोजक,331,5.075699223571363e-05
ूकत,349,5.3517191209256974e-05
ौतो,393,6.026434425569625e-05
ंगफ,353,5.4130568758933266e-05
ीटा,318,4.876351519926566e-05
ुलू,334,5.121702539797086e-05
ायी,379,5.81175228318292e-05
ेलर,383,5.87309003815055e-05
ुखब,521,7.989242584533777e-05
ेघा,290,4.446987235153158e-05
िरय,270,4.140298460315009e-05
िटी,1312,0.00020118783629382564
ेया,329,5.045030346087548e-05
