trigram,frequency,probability
ूचि,2,1.616383664826683e-05
ेहत,2,1.616383664826683e-05
ेगत,5,4.040959162066708e-05
ुयत,1,8.081918324133416e-06
िषड,2,1.616383664826683e-05
ूढब,1,8.081918324133416e-06
ृणः,3,2.424575497240025e-05
ृशत,9,7.273726491720074e-05
ुपो,7,5.6573428268933916e-05
ोढे,1,8.081918324133416e-06
ीमट,1,8.081918324133416e-06
ेशी,13,0.00010506493821373441
ीयद,1,8.081918324133416e-06
ंवे,4,3.232767329653366e-05
ीतन,1,8.081918324133416e-06
ौचो,1,8.081918324133416e-06
ैहि,3,2.424575497240025e-05
ोदश,8,6.465534659306733e-05
ृनि,1,8.081918324133416e-06
ुभभ,1,8.081918324133416e-06
ुबद,4,3.232767329653366e-05
ेहश,3,2.424575497240025e-05
िपल,2,1.616383664826683e-05
ृघा,1,8.081918324133416e-06
ेपव,2,1.616383664826683e-05
ुतर,5,4.040959162066708e-05
ेणय,4,3.232767329653366e-05
ृगन,3,2.424575497240025e-05
ाणू,1,8.081918324133416e-06
ूनश,1,8.081918324133416e-06
ीरण,2,1.616383664826683e-05
ुमभ,7,5.6573428268933916e-05
ेऽध,6,4.84915099448005e-05
ुफल,5,4.040959162066708e-05
ीलप,3,2.424575497240025e-05
ोली,2,1.616383664826683e-05
ौधप,1,8.081918324133416e-06
िटङ,2,1.616383664826683e-05
िधद,3,2.424575497240025e-05
ाणद,1,8.081918324133416e-06
ीपन,5,4.040959162066708e-05
ेगृ,1,8.081918324133416e-06
ःसह,1,8.081918324133416e-06
ोधै,2,1.616383664826683e-05
ृढस,3,2.424575497240025e-05
ृषल,1,8.081918324133416e-06
ेघश,1,8.081918324133416e-06
ाकच,1,8.081918324133416e-06
ोचक,1,8.081918324133416e-06
ेधक,1,8.081918324133416e-06
ामघ,1,8.081918324133416e-06
ैवर,3,2.424575497240025e-05
ीबे,1,8.081918324133416e-06
ाकै,6,4.84915099448005e-05
ानब,7,5.6573428268933916e-05
ायः,9,7.273726491720074e-05
ुटश,1,8.081918324133416e-06
ुऽग,1,8.081918324133416e-06
ाषन,2,1.616383664826683e-05
ंघे,1,8.081918324133416e-06
िशृ,16,0.00012931069318613465
ूथह,1,8.081918324133416e-06
ृवम,1,8.081918324133416e-06
ुमच,7,5.6573428268933916e-05
ोदो,1,8.081918324133416e-06
ृके,1,8.081918324133416e-06
ंचद,1,8.081918324133416e-06
ुचो,3,2.424575497240025e-05
ुधी,1,8.081918324133416e-06
ंचो,2,1.616383664826683e-05
ुकै,8,6.465534659306733e-05
ंचय,1,8.081918324133416e-06
ैमर,4,3.232767329653366e-05
ौमे,4,3.232767329653366e-05
ुखभ,2,1.616383664826683e-05
ितह,4,3.232767329653366e-05
ीमर,8,6.465534659306733e-05
िषक,6,4.84915099448005e-05
ंहय,4,3.232767329653366e-05
ौभि,1,8.081918324133416e-06
िकव,5,4.040959162066708e-05
ाघं,1,8.081918324133416e-06
ंटा,1,8.081918324133416e-06
ंहत,10,8.081918324133416e-05
िघो,8,6.465534659306733e-05
ोहप,2,1.616383664826683e-05
ेहब,3,2.424575497240025e-05
ानऽ,1,8.081918324133416e-06
ेती,2,1.616383664826683e-05
ंशज,3,2.424575497240025e-05
ृढी,1,8.081918324133416e-06
ूटे,10,8.081918324133416e-05
ूटज,1,8.081918324133416e-06
ुहह,1,8.081918324133416e-06
ीमथ,1,8.081918324133416e-06
ीमल,4,3.232767329653366e-05
ंबु,2,1.616383664826683e-05
ोभू,3,2.424575497240025e-05
ीफल,1,8.081918324133416e-06
ौबे,4,3.232767329653366e-05
ेरम,6,4.84915099448005e-05
ंभो,2,1.616383664826683e-05
ुखश,7,5.6573428268933916e-05
ोषश,3,2.424575497240025e-05
ैढू,10,8.081918324133416e-05
ौतन,1,8.081918324133416e-06
ूहू,1,8.081918324133416e-06
ोपः,3,2.424575497240025e-05
ीतक,11,8.890110156546758e-05
ुरष,5,4.040959162066708e-05
ंबभ,2,1.616383664826683e-05
ोहब,1,8.081918324133416e-06
ैनि,5,4.040959162066708e-05
ुघा,4,3.232767329653366e-05
ेयप,2,1.616383664826683e-05
ंसच,1,8.081918324133416e-06
िठर,1,8.081918324133416e-06
ुटै,2,1.616383664826683e-05
ैडू,16,0.00012931069318613465
ृदू,1,8.081918324133416e-06
ृदर,2,1.616383664826683e-05
ूटो,5,4.040959162066708e-05
ूटश,4,3.232767329653366e-05
ाखे,1,8.081918324133416e-06
ीनश,9,7.273726491720074e-05
ौघन,5,4.040959162066708e-05
ुदः,3,2.424575497240025e-05
ोयध,4,3.232767329653366e-05
ेघप,7,5.6573428268933916e-05
ूमं,1,8.081918324133416e-06
ंशन,5,4.040959162066708e-05
ोलै,1,8.081918324133416e-06
िशै,6,4.84915099448005e-05
ूकै,1,8.081918324133416e-06
ीपै,4,3.232767329653366e-05
ीजक,1,8.081918324133416e-06
ीडो,1,8.081918324133416e-06
ृणत,2,1.616383664826683e-05
ुभः,4,3.232767329653366e-05
ुशे,2,1.616383664826683e-05
ूथन,1,8.081918324133416e-06
ूयम,9,7.273726491720074e-05
ूवद,2,1.616383664826683e-05
ूथश,2,1.616383664826683e-05
ीतत,4,3.232767329653366e-05
ंहै,4,3.232767329653366e-05
िटप,12,9.6983019889601e-05
ीतध,3,2.424575497240025e-05
ेहै,2,1.616383664826683e-05
ुधौ,1,8.081918324133416e-06
िभग,1,8.081918324133416e-06
ुसै,6,4.84915099448005e-05
ुचम,1,8.081918324133416e-06
ुमज,2,1.616383664826683e-05
ुटज,6,4.84915099448005e-05
ीषै,3,2.424575497240025e-05
ोरै,22,0.00017780220313093516
ीगत,2,1.616383664826683e-05
ाधृ,5,4.040959162066708e-05
ंयथ,3,2.424575497240025e-05
ूषस,2,1.616383664826683e-05
ैकः,4,3.232767329653366e-05
ांछ,2,1.616383664826683e-05
ुकच,2,1.616383664826683e-05
ंदू,1,8.081918324133416e-06
िदष,1,8.081918324133416e-06
ौका,1,8.081918324133416e-06
ेधत,2,1.616383664826683e-05
िदल,2,1.616383664826683e-05
ादण,1,8.081918324133416e-06
ेषै,2,1.616383664826683e-05
ोचं,1,8.081918324133416e-06
ंभर,2,1.616383664826683e-05
ूलघ,4,3.232767329653366e-05
ाचष,1,8.081918324133416e-06
ीभर,2,1.616383664826683e-05
ेसु,1,8.081918324133416e-06
ूहा,9,7.273726491720074e-05
ृवन,5,4.040959162066708e-05
िमः,2,1.616383664826683e-05
ीचा,6,4.84915099448005e-05
ोटत,1,8.081918324133416e-06
ेजु,6,4.84915099448005e-05
ुरध,1,8.081918324133416e-06
ृदः,1,8.081918324133416e-06
ूणं,1,8.081918324133416e-06
ृदो,4,3.232767329653366e-05
ीनब,1,8.081918324133416e-06
ूथव,1,8.081918324133416e-06
ौषी,1,8.081918324133416e-06
िशय,2,1.616383664826683e-05
ंछो,1,8.081918324133416e-06
ृदै,2,1.616383664826683e-05
ंवन,4,3.232767329653366e-05
ौचा,1,8.081918324133416e-06
ेतय,2,1.616383664826683e-05
ोकद,5,4.040959162066708e-05
ूलप,8,6.465534659306733e-05
ूजो,1,8.081918324133416e-06
िधय,1,8.081918324133416e-06
ृजच,1,8.081918324133416e-06
िंत,3,2.424575497240025e-05
ूदस,2,1.616383664826683e-05
ोंश,1,8.081918324133416e-06
ूदम,1,8.081918324133416e-06
ीषो,1,8.081918324133416e-06
ासथ,1,8.081918324133416e-06
ोचु,4,3.232767329653366e-05
ीमः,3,2.424575497240025e-05
िनप,1,8.081918324133416e-06
ैनय,1,8.081918324133416e-06
िपच,2,1.616383664826683e-05
ुकय,1,8.081918324133416e-06
ुसह,1,8.081918324133416e-06
ःशृ,1,8.081918324133416e-06
ीरघ,4,3.232767329653366e-05
िडा,2,1.616383664826683e-05
ोलू,2,1.616383664826683e-05
ूकच,1,8.081918324133416e-06
ीनझ,1,8.081918324133416e-06
ृषे,2,1.616383664826683e-05
ूढन,1,8.081918324133416e-06
ांं,1,8.081918324133416e-06
िसै,7,5.6573428268933916e-05
ंहह,1,8.081918324133416e-06
िलष,1,8.081918324133416e-06
ुकौ,3,2.424575497240025e-05
ूतद,2,1.616383664826683e-05
ीभत,3,2.424575497240025e-05
ेरस,6,4.84915099448005e-05
ंना,2,1.616383664826683e-05
ीलः,3,2.424575497240025e-05
ृना,1,8.081918324133416e-06
ैधम,1,8.081918324133416e-06
ृपन,1,8.081918324133416e-06
ृवद,2,1.616383664826683e-05
ृदृ,2,1.616383664826683e-05
ादङ,5,4.040959162066708e-05
ीचर,11,8.890110156546758e-05
िशर,6,4.84915099448005e-05
िनै,4,3.232767329653366e-05
ोयक,1,8.081918324133416e-06
ोषन,4,3.232767329653366e-05
ाजञ,1,8.081918324133416e-06
िझि,1,8.081918324133416e-06
िनघ,1,8.081918324133416e-06
िकट,7,5.6573428268933916e-05
ृकौ,1,8.081918324133416e-06
ीणज,3,2.424575497240025e-05
ुवय,3,2.424575497240025e-05
ंमव,1,8.081918324133416e-06
ुजब,2,1.616383664826683e-05
ोभव,4,3.232767329653366e-05
ाधः,3,2.424575497240025e-05
ाबर,1,8.081918324133416e-06
िणव,2,1.616383664826683e-05
ाजृ,1,8.081918324133416e-06
ांव,8,6.465534659306733e-05
िखच,1,8.081918324133416e-06
ौशु,1,8.081918324133416e-06
िखन,7,5.6573428268933916e-05
िहश,1,8.081918324133416e-06
ाधश,2,1.616383664826683e-05
ीतभ,2,1.616383664826683e-05
ोडु,4,3.232767329653366e-05
ूखल,1,8.081918324133416e-06
िलश,3,2.424575497240025e-05
ृढय,1,8.081918324133416e-06
ृभक,2,1.616383664826683e-05
ृगस,17,0.00013739261151026808
ंंध,1,8.081918324133416e-06
िखै,4,3.232767329653366e-05
ाषण,7,5.6573428268933916e-05
ाणध,3,2.424575497240025e-05
ीमै,6,4.84915099448005e-05
िलर,2,1.616383664826683e-05
िनच,1,8.081918324133416e-06
ूथब,1,8.081918324133416e-06
ोयो,2,1.616383664826683e-05
ानष,2,1.616383664826683e-05
ंवस,2,1.616383664826683e-05
ुमग,2,1.616383664826683e-05
ेषर,3,2.424575497240025e-05
ूका,11,8.890110156546758e-05
ैजस,1,8.081918324133416e-06
ाशह,9,7.273726491720074e-05
ःसा,1,8.081918324133416e-06
ेमर,3,2.424575497240025e-05
ोघस,1,8.081918324133416e-06
ोलत,1,8.081918324133416e-06
ूडा,8,6.465534659306733e-05
ृगश,20,0.00016163836648266832
ूणौ,1,8.081918324133416e-06
ीणय,2,1.616383664826683e-05
ृसख,1,8.081918324133416e-06
ेषश,2,1.616383664826683e-05
ूलह,2,1.616383664826683e-05
ंदम,3,2.424575497240025e-05
ंचै,1,8.081918324133416e-06
ेनी,3,2.424575497240025e-05
ीपौ,1,8.081918324133416e-06
ृगर,21,0.00016972028480680175
ातख,1,8.081918324133416e-06
ुकन,10,8.081918324133416e-05
ुचै,3,2.424575497240025e-05
िरै,4,3.232767329653366e-05
ीशा,3,2.424575497240025e-05
ृढप,2,1.616383664826683e-05
ेमन,3,2.424575497240025e-05
ीषव,1,8.081918324133416e-06
ीनत,3,2.424575497240025e-05
ोधू,1,8.081918324133416e-06
ूमव,2,1.616383664826683e-05
ूखै,1,8.081918324133416e-06
ोनद,1,8.081918324133416e-06
ैशश,1,8.081918324133416e-06
ालष,2,1.616383664826683e-05
ीरश,8,6.465534659306733e-05
ृकं,1,8.081918324133416e-06
ूवे,1,8.081918324133416e-06
ूपण,1,8.081918324133416e-06
ेवौ,2,1.616383664826683e-05
ोरह,2,1.616383664826683e-05
ंसथ,1,8.081918324133416e-06
िघै,4,3.232767329653366e-05
िनर,5,4.040959162066708e-05
ुठस,1,8.081918324133416e-06
ौघप,2,1.616383664826683e-05
ूलद,2,1.616383664826683e-05
ैदू,5,4.040959162066708e-05
ूबर,3,2.424575497240025e-05
ैलै,1,8.081918324133416e-06
ोरव,5,4.040959162066708e-05
ोरच,2,1.616383664826683e-05
ेषण,7,5.6573428268933916e-05
ातच,2,1.616383664826683e-05
ोयश,1,8.081918324133416e-06
ंली,3,2.424575497240025e-05
ीकू,4,3.232767329653366e-05
ूची,1,8.081918324133416e-06
ाटे,5,4.040959162066708e-05
ेनग,3,2.424575497240025e-05
ोघो,2,1.616383664826683e-05
िरध,3,2.424575497240025e-05
ोरश,6,4.84915099448005e-05
ूरू,4,3.232767329653366e-05
िमी,4,3.232767329653366e-05
ेजे,4,3.232767329653366e-05
ुदू,5,4.040959162066708e-05
िघं,7,5.6573428268933916e-05
िघश,1,8.081918324133416e-06
ेशै,1,8.081918324133416e-06
ुधं,4,3.232767329653366e-05
ंहक,4,3.232767329653366e-05
ेदृ,3,2.424575497240025e-05
ोवक,2,1.616383664826683e-05
ंहम,3,2.424575497240025e-05
ंहः,4,3.232767329653366e-05
ासष,1,8.081918324133416e-06
ंसू,2,1.616383664826683e-05
ेजन,1,8.081918324133416e-06
ालफ,6,4.84915099448005e-05
ेनब,1,8.081918324133416e-06
ुदभ,1,8.081918324133416e-06
ुजद,1,8.081918324133416e-06
ंदध,2,1.616383664826683e-05
ुयश,1,8.081918324133416e-06
ंधि,1,8.081918324133416e-06
ोमृ,2,1.616383664826683e-05
ृगह,1,8.081918324133416e-06
ृसि,5,4.040959162066708e-05
ाणग,1,8.081918324133416e-06
ीयप,2,1.616383664826683e-05
ोभण,1,8.081918324133416e-06
ंभु,4,3.232767329653366e-05
िरङ,2,1.616383664826683e-05
ुशः,3,2.424575497240025e-05
ीपङ,1,8.081918324133416e-06
ृणै,5,4.040959162066708e-05
िंर,1,8.081918324133416e-06
िंप,3,2.424575497240025e-05
ुकं,3,2.424575497240025e-05
ुसद,5,4.040959162066708e-05
िपय,2,1.616383664826683e-05
ाचव,4,3.232767329653366e-05
ाढक,1,8.081918324133416e-06
ाषै,1,8.081918324133416e-06
िचस,1,8.081918324133416e-06
ुडश,1,8.081918324133416e-06
ुडस,2,1.616383664826683e-05
ाखय,1,8.081918324133416e-06
ुखर,1,8.081918324133416e-06
िहञ,1,8.081918324133416e-06
ापख,2,1.616383664826683e-05
ापब,2,1.616383664826683e-05
ूवो,3,2.424575497240025e-05
ीणब,1,8.081918324133416e-06
िलन,1,8.081918324133416e-06
ोषर,2,1.616383664826683e-05
ाकत,1,8.081918324133416e-06
ंचर,2,1.616383664826683e-05
ेऽण,1,8.081918324133416e-06
ीचः,1,8.081918324133416e-06
ीचौ,1,8.081918324133416e-06
ीरी,2,1.616383664826683e-05
ीलद,2,1.616383664826683e-05
ुवज,1,8.081918324133416e-06
ूकन,1,8.081918324133416e-06
िभप,1,8.081918324133416e-06
ाशख,1,8.081918324133416e-06
ीगृ,2,1.616383664826683e-05
ृहक,5,4.040959162066708e-05
ीडं,2,1.616383664826683e-05
ृगत,5,4.040959162066708e-05
ृगव,5,4.040959162066708e-05
ोणी,9,7.273726491720074e-05
ोतय,3,2.424575497240025e-05
ःपृ,1,8.081918324133416e-06
िची,2,1.616383664826683e-05
ादल,2,1.616383664826683e-05
ोदग,3,2.424575497240025e-05
ोतम,4,3.232767329653366e-05
ैरद,1,8.081918324133416e-06
ोभर,2,1.616383664826683e-05
ंकि,2,1.616383664826683e-05
ृसी,2,1.616383664826683e-05
ैमा,4,3.232767329653366e-05
ंही,1,8.081918324133416e-06
ाघप,1,8.081918324133416e-06
ीसल,1,8.081918324133416e-06
िपङ,1,8.081918324133416e-06
ेयय,1,8.081918324133416e-06
िकय,2,1.616383664826683e-05
ूरव,2,1.616383664826683e-05
ूशय,1,8.081918324133416e-06
ःफल,1,8.081918324133416e-06
ंसध,2,1.616383664826683e-05
िधप,3,2.424575497240025e-05
ुधश,1,8.081918324133416e-06
िसक,1,8.081918324133416e-06
ौदू,1,8.081918324133416e-06
ेघय,1,8.081918324133416e-06
ुदण,2,1.616383664826683e-05
ूयच,1,8.081918324133416e-06
िषप,1,8.081918324133416e-06
िबस,1,8.081918324133416e-06
ैरस,9,7.273726491720074e-05
ोथय,1,8.081918324133416e-06
ातद,3,2.424575497240025e-05
िहं,5,4.040959162066708e-05
ंगम,5,4.040959162066708e-05
ौरी,2,1.616383664826683e-05
ेषक,2,1.616383664826683e-05
ुनृ,1,8.081918324133416e-06
ोशक,3,2.424575497240025e-05
िवप,3,2.424575497240025e-05
ैतर,1,8.081918324133416e-06
ीमङ,2,1.616383664826683e-05
ूढक,2,1.616383664826683e-05
िंक,1,8.081918324133416e-06
ेमज,6,4.84915099448005e-05
ीडे,1,8.081918324133416e-06
ैवन,2,1.616383664826683e-05
ाचश,3,2.424575497240025e-05
ोषद,3,2.424575497240025e-05
ीको,2,1.616383664826683e-05
ैधव,2,1.616383664826683e-05
ेदी,3,2.424575497240025e-05
ृणष,1,8.081918324133416e-06
ितभ,4,3.232767329653366e-05
ीलब,1,8.081918324133416e-06
ूरध,2,1.616383664826683e-05
ीकट,1,8.081918324133416e-06
ुनप,1,8.081918324133416e-06
ूफल,1,8.081918324133416e-06
ःशङ,1,8.081918324133416e-06
ेयक,2,1.616383664826683e-05
ोमल,4,3.232767329653366e-05
ीडस,3,2.424575497240025e-05
िनु,3,2.424575497240025e-05
ोवश,1,8.081918324133416e-06
ातह,2,1.616383664826683e-05
ेयद,1,8.081918324133416e-06
ैऋत,4,3.232767329653366e-05
ृणद,1,8.081918324133416e-06
ीयव,4,3.232767329653366e-05
ीशु,1,8.081918324133416e-06
ाणज,2,1.616383664826683e-05
ंती,1,8.081918324133416e-06
ायौ,1,8.081918324133416e-06
ोरः,2,1.616383664826683e-05
ृदव,1,8.081918324133416e-06
ोषध,1,8.081918324133416e-06
ेदद,1,8.081918324133416e-06
ृवय,1,8.081918324133416e-06
ूही,1,8.081918324133416e-06
ोही,1,8.081918324133416e-06
ाकौ,1,8.081918324133416e-06
ुषत,1,8.081918324133416e-06
ोमभ,2,1.616383664826683e-05
ोरौ,1,8.081918324133416e-06
ुलौ,2,1.616383664826683e-05
ोवप,1,8.081918324133416e-06
ूतब,1,8.081918324133416e-06
ीमच,2,1.616383664826683e-05
ाखड,1,8.081918324133416e-06
ागग,4,3.232767329653366e-05
ूके,3,2.424575497240025e-05
ूपी,1,8.081918324133416e-06
िभद,2,1.616383664826683e-05
ालू,2,1.616383664826683e-05
ेकक,4,3.232767329653366e-05
ेदब,2,1.616383664826683e-05
ूकश,1,8.081918324133416e-06
ेघव,3,2.424575497240025e-05
ाभः,2,1.616383664826683e-05
ंदर,2,1.616383664826683e-05
ुहव,1,8.081918324133416e-06
ुवद,2,1.616383664826683e-05
ुवल,2,1.616383664826683e-05
ेबर,3,2.424575497240025e-05
ूको,2,1.616383664826683e-05
िभय,1,8.081918324133416e-06
ौगन,5,4.040959162066708e-05
ाटै,1,8.081918324133416e-06
ोमै,2,1.616383664826683e-05
ुगी,2,1.616383664826683e-05
ैलक,2,1.616383664826683e-05
ेपच,1,8.081918324133416e-06
ूहक,1,8.081918324133416e-06
ूहर,2,1.616383664826683e-05
ानङ,3,2.424575497240025e-05
ारष,1,8.081918324133416e-06
ाकय,1,8.081918324133416e-06
ेदभ,1,8.081918324133416e-06
ोशप,1,8.081918324133416e-06
ुरण,1,8.081918324133416e-06
ीषा,1,8.081918324133416e-06
ीरद,4,3.232767329653366e-05
ेऽऽ,2,1.616383664826683e-05
ूजद,1,8.081918324133416e-06
िःर,1,8.081918324133416e-06
ोगज,3,2.424575497240025e-05
ोकञ,1,8.081918324133416e-06
ोहञ,1,8.081918324133416e-06
ासग,2,1.616383664826683e-05
ीपच,1,8.081918324133416e-06
ितट,3,2.424575497240025e-05
िकि,2,1.616383664826683e-05
ेयौ,1,8.081918324133416e-06
ृषौ,1,8.081918324133416e-06
ेहय,1,8.081918324133416e-06
ेरर,1,8.081918324133416e-06
ौसख,1,8.081918324133416e-06
ाषं,1,8.081918324133416e-06
ेशप,3,2.424575497240025e-05
ूधप,4,3.232767329653366e-05
ुलय,3,2.424575497240025e-05
ःपव,1,8.081918324133416e-06
ेधै,1,8.081918324133416e-06
ैतौ,1,8.081918324133416e-06
ाभश,1,8.081918324133416e-06
ारफ,2,1.616383664826683e-05
ंमम,1,8.081918324133416e-06
ांर,1,8.081918324133416e-06
ीवह,1,8.081918324133416e-06
ेअह,1,8.081918324133416e-06
ैलत,2,1.616383664826683e-05
ोलम,1,8.081918324133416e-06
ुदध,4,3.232767329653366e-05
ूकं,6,4.84915099448005e-05
ृसं,1,8.081918324133416e-06
ेपस,1,8.081918324133416e-06
ूहम,2,1.616383664826683e-05
ोअप,1,8.081918324133416e-06
ाथन,1,8.081918324133416e-06
ाबि,2,1.616383664826683e-05
िगै,1,8.081918324133416e-06
ीसन,2,1.616383664826683e-05
ीदस,1,8.081918324133416e-06
ीणं,1,8.081918324133416e-06
ोलय,2,1.616383664826683e-05
ैमे,1,8.081918324133416e-06
ापभ,2,1.616383664826683e-05
ूरघ,1,8.081918324133416e-06
ातब,3,2.424575497240025e-05
ूकम,2,1.616383664826683e-05
ूचय,2,1.616383664826683e-05
ृणभ,1,8.081918324133416e-06
ीवय,4,3.232767329653366e-05
ोधश,3,2.424575497240025e-05
ुवह,1,8.081918324133416e-06
ुशष,1,8.081918324133416e-06
ौऽप,1,8.081918324133416e-06
ुमष,1,8.081918324133416e-06
ेघज,5,4.040959162066708e-05
ंवध,1,8.081918324133416e-06
ोभप,1,8.081918324133416e-06
ाघी,2,1.616383664826683e-05
िलच,1,8.081918324133416e-06
ाकन,2,1.616383664826683e-05
ूरौ,2,1.616383664826683e-05
ैकभ,2,1.616383664826683e-05
ंतं,1,8.081918324133416e-06
ांय,1,8.081918324133416e-06
ाडन,1,8.081918324133416e-06
ाखै,2,1.616383664826683e-05
ौटत,1,8.081918324133416e-06
ंशर,1,8.081918324133416e-06
ोयव,1,8.081918324133416e-06
िहच,1,8.081918324133416e-06
ीणश,1,8.081918324133416e-06
ूचक,1,8.081918324133416e-06
ैकृ,2,1.616383664826683e-05
ंतू,1,8.081918324133416e-06
ोकौ,1,8.081918324133416e-06
ेनः,1,8.081918324133416e-06
ूटै,3,2.424575497240025e-05
ुणज,2,1.616383664826683e-05
ोवच,1,8.081918324133416e-06
िगह,7,5.6573428268933916e-05
ैरौ,3,2.424575497240025e-05
ेघौ,1,8.081918324133416e-06
ुटत,1,8.081918324133416e-06
ीरब,4,3.232767329653366e-05
ेरय,1,8.081918324133416e-06
ीदु,4,3.232767329653366e-05
ुखह,1,8.081918324133416e-06
ृयु,1,8.081918324133416e-06
ेणद,1,8.081918324133416e-06
ोलभ,2,1.616383664826683e-05
ेयथ,1,8.081918324133416e-06
ंमह,5,4.040959162066708e-05
ेषभ,1,8.081918324133416e-06
ूरभ,1,8.081918324133416e-06
ेचा,1,8.081918324133416e-06
ामङ,4,3.232767329653366e-05
ेसह,1,8.081918324133416e-06
ेनत,1,8.081918324133416e-06
ंभृ,1,8.081918324133416e-06
ेऽङ,2,1.616383664826683e-05
ृतऽ,1,8.081918324133416e-06
ांन,3,2.424575497240025e-05
ेगः,7,5.6573428268933916e-05
ःसन,1,8.081918324133416e-06
िंभ,1,8.081918324133416e-06
ंमन,3,2.424575497240025e-05
ेहक,2,1.616383664826683e-05
ारह,1,8.081918324133416e-06
ीघा,1,8.081918324133416e-06
ीरअ,1,8.081918324133416e-06
ंलो,2,1.616383664826683e-05
ेणप,3,2.424575497240025e-05
ृसत,1,8.081918324133416e-06
ोवल,1,8.081918324133416e-06
ंमङ,1,8.081918324133416e-06
ीजौ,1,8.081918324133416e-06
ियङ,1,8.081918324133416e-06
ागू,1,8.081918324133416e-06
ूरर,1,8.081918324133416e-06
ीषक,1,8.081918324133416e-06
ाडम,2,1.616383664826683e-05
ोचम,1,8.081918324133416e-06
ंनर,2,1.616383664826683e-05
ेसं,1,8.081918324133416e-06
ुवध,2,1.616383664826683e-05
ेघै,6,4.84915099448005e-05
ासध,1,8.081918324133416e-06
ुजल,1,8.081918324133416e-06
ैलः,2,1.616383664826683e-05
ेघक,1,8.081918324133416e-06
ैमी,2,1.616383664826683e-05
ाघद,1,8.081918324133416e-06
ाःश,1,8.081918324133416e-06
ःशै,1,8.081918324133416e-06
ोषु,1,8.081918324133416e-06
ारच,3,2.424575497240025e-05
ाःन,1,8.081918324133416e-06
ःनि,1,8.081918324133416e-06
ाःव,2,1.616383664826683e-05
ाभृ,1,8.081918324133416e-06
ेघे,1,8.081918324133416e-06
ुनव,3,2.424575497240025e-05
ाःम,3,2.424575497240025e-05
ःमह,2,1.616383664826683e-05
ोजल,1,8.081918324133416e-06
ौता,2,1.616383664826683e-05
ौतश,1,8.081918324133416e-06
ाढी,1,8.081918324133416e-06
ीतग,1,8.081918324133416e-06
ौली,1,8.081918324133416e-06
िपञ,2,1.616383664826683e-05
ेमध,1,8.081918324133416e-06
िःक,2,1.616383664826683e-05
ःकि,1,8.081918324133416e-06
ाथत,1,8.081918324133416e-06
िचू,1,8.081918324133416e-06
ुनग,1,8.081918324133416e-06
ालग,2,1.616383664826683e-05
ीषट,1,8.081918324133416e-06
ीदर,2,1.616383664826683e-05
ुगव,1,8.081918324133416e-06
ंगज,1,8.081918324133416e-06
ौतव,1,8.081918324133416e-06
ेणस,4,3.232767329653366e-05
ाःक,2,1.616383664826683e-05
ुजभ,1,8.081918324133416e-06
ुनद,1,8.081918324133416e-06
ीघन,1,8.081918324133416e-06
ुपङ,1,8.081918324133416e-06
ःवा,1,8.081918324133416e-06
ैकह,1,8.081918324133416e-06
ौमप,1,8.081918324133416e-06
ःकू,1,8.081918324133416e-06
ुगौ,1,8.081918324133416e-06
ंनद,1,8.081918324133416e-06
ेखा,9,7.273726491720074e-05
ूमु,1,8.081918324133416e-06
ाकग,1,8.081918324133416e-06
ीषू,1,8.081918324133416e-06
ृतघ,10,8.081918324133416e-05
ंला,1,8.081918324133416e-06
ुषङ,1,8.081918324133416e-06
ंतथ,2,1.616383664826683e-05
ोनर,1,8.081918324133416e-06
ूलः,3,2.424575497240025e-05
ीतप,2,1.616383664826683e-05
ृषो,1,8.081918324133416e-06
ाःज,1,8.081918324133416e-06
ःजग,1,8.081918324133416e-06
ायर,1,8.081918324133416e-06
ामफ,3,2.424575497240025e-05
ुगि,1,8.081918324133416e-06
ैशी,1,8.081918324133416e-06
ीगी,1,8.081918324133416e-06
ीगु,2,1.616383664826683e-05
ंजग,1,8.081918324133416e-06
ीशप,1,8.081918324133416e-06
ंतस,1,8.081918324133416e-06
ंदव,1,8.081918324133416e-06
ोपो,4,3.232767329653366e-05
ंबल,1,8.081918324133416e-06
ःका,4,3.232767329653366e-05
ाभण,1,8.081918324133416e-06
ेतू,1,8.081918324133416e-06
ूकर,3,2.424575497240025e-05
ेहध,1,8.081918324133416e-06
ूनच,1,8.081918324133416e-06
ोषज,1,8.081918324133416e-06
ृशश,1,8.081918324133416e-06
ोदव,2,1.616383664826683e-05
ुटो,1,8.081918324133416e-06
ौलो,3,2.424575497240025e-05
ुशब,1,8.081918324133416e-06
िझर,1,8.081918324133416e-06
ोरल,1,8.081918324133416e-06
ैलन,1,8.081918324133416e-06
ीपः,1,8.081918324133416e-06
ाणभ,1,8.081918324133416e-06
ेणम,1,8.081918324133416e-06
ीशः,1,8.081918324133416e-06
ेरल,1,8.081918324133416e-06
ाहज,1,8.081918324133416e-06
ीपश,1,8.081918324133416e-06
ाढो,1,8.081918324133416e-06
ैरै,2,1.616383664826683e-05
ोशी,1,8.081918324133416e-06
ूषो,1,8.081918324133416e-06
ीचम,1,8.081918324133416e-06
ेलव,1,8.081918324133416e-06
ेमग,2,1.616383664826683e-05
िपं,3,2.424575497240025e-05
ेजग,1,8.081918324133416e-06
ारट,1,8.081918324133416e-06
ूधर,1,8.081918324133416e-06
ीचक,2,1.616383664826683e-05
ोमग,2,1.616383664826683e-05
ेहज,1,8.081918324133416e-06
ःमय,1,8.081918324133416e-06
