word,frequency,probability
अहमेनं,1,2.8130186503136516e-05
संयुगेसह,1,2.8130186503136516e-05
कामकारेण,1,2.8130186503136516e-05
गुणो,1,2.8130186503136516e-05
मृदुं,1,2.8130186503136516e-05
विपाको,1,2.8130186503136516e-05
विजानीषे,1,2.8130186503136516e-05
देवराजेन,1,2.8130186503136516e-05
गतासुमपि,1,2.8130186503136516e-05
वेषधरं,1,2.8130186503136516e-05
शयाते,1,2.8130186503136516e-05
पापसमाचारं,1,2.8130186503136516e-05
शैलराजमिव,1,2.8130186503136516e-05
कृतंन,1,2.8130186503136516e-05
चाभिजनं,1,2.8130186503136516e-05
निवारणे,1,2.8130186503136516e-05
करुणवेदी,1,2.8130186503136516e-05
कादली,1,2.8130186503136516e-05
दुःखसहाया,1,2.8130186503136516e-05
विदितां,1,2.8130186503136516e-05
हतेन,1,2.8130186503136516e-05
रचिता,1,2.8130186503136516e-05
कदलीगृहकं,1,2.8130186503136516e-05
मृगौ,1,2.8130186503136516e-05
मुखतो,1,2.8130186503136516e-05
विचरता,1,2.8130186503136516e-05
पयोधर,1,2.8130186503136516e-05
सपताकं,1,2.8130186503136516e-05
तपनीयाभां,1,2.8130186503136516e-05
घोरमासादितं,1,2.8130186503136516e-05
हेमया,1,2.8130186503136516e-05
सलीलबाणेन,1,2.8130186503136516e-05
मेति,1,2.8130186503136516e-05
जरा,1,2.8130186503136516e-05
नूनमथवा,1,2.8130186503136516e-05
परिदधे,1,2.8130186503136516e-05
हरियूथपानामिदं,1,2.8130186503136516e-05
परितापदीनातारा,1,2.8130186503136516e-05
जीवेदिति,1,2.8130186503136516e-05
मृदवः,1,2.8130186503136516e-05
तारायां,1,2.8130186503136516e-05
जयेन,1,2.8130186503136516e-05
यातासि,1,2.8130186503136516e-05
सीतापनयनेन,1,2.8130186503136516e-05
करं,1,2.8130186503136516e-05
सौहृदं,1,2.8130186503136516e-05
दशरथेनासि,1,2.8130186503136516e-05
इतरः,1,2.8130186503136516e-05
भृशमातुरो,1,2.8130186503136516e-05
कृतागसं,1,2.8130186503136516e-05
नानुयामि,1,2.8130186503136516e-05
सकामो,1,2.8130186503136516e-05
पीडितः,1,2.8130186503136516e-05
सुदृढे,1,2.8130186503136516e-05
सुदीने,1,2.8130186503136516e-05
कपिसिंहनाथांपतिं,1,2.8130186503136516e-05
एवैष,1,2.8130186503136516e-05
सीताहरणजेन,1,2.8130186503136516e-05
शरेणाभिहतो,1,2.8130186503136516e-05
पिशाचवदनैः,1,2.8130186503136516e-05
मारीचः,1,2.8130186503136516e-05
विरहितं,1,2.8130186503136516e-05
सुनासं,1,2.8130186503136516e-05
सुसंवृतं,1,2.8130186503136516e-05
तारारामं,1,2.8130186503136516e-05
रिपुः,1,2.8130186503136516e-05
नापराधेन,1,2.8130186503136516e-05
गुणदोषौ,1,2.8130186503136516e-05
पीतकौशेयकेनासि,1,2.8130186503136516e-05
हितैषिणा,1,2.8130186503136516e-05
चरेति,1,2.8130186503136516e-05
वानरौ,1,2.8130186503136516e-05
धावसि,1,2.8130186503136516e-05
शरावरौ,1,2.8130186503136516e-05
घोरवपुषौ,1,2.8130186503136516e-05
मृगमानयितुं,1,2.8130186503136516e-05
सुतेन,1,2.8130186503136516e-05
चारुवेषमया,1,2.8130186503136516e-05
सायकं,1,2.8130186503136516e-05
सायकेन,1,2.8130186503136516e-05
जगृहुः,1,2.8130186503136516e-05
तेषामुपरमः,1,2.8130186503136516e-05
कुत,1,2.8130186503136516e-05
कलापौ,1,2.8130186503136516e-05
गृहीतुकामं,1,2.8130186503136516e-05
नदीकूलमिव,1,2.8130186503136516e-05
गतायुषो,1,2.8130186503136516e-05
सचिवेन,1,2.8130186503136516e-05
वनमेकपदे,1,2.8130186503136516e-05
अंहो,1,2.8130186503136516e-05
सुताया,1,2.8130186503136516e-05
चा,1,2.8130186503136516e-05
महावेगमिदं,1,2.8130186503136516e-05
मृगरूपो,1,2.8130186503136516e-05
रावणमारीचौ,1,2.8130186503136516e-05
पुरेव,1,2.8130186503136516e-05
गाढसंवीतो,1,2.8130186503136516e-05
हृतापि,1,2.8130186503136516e-05
सूचिता,1,2.8130186503136516e-05
मायामृगं,1,2.8130186503136516e-05
कारणानि,1,2.8130186503136516e-05
केनापि,1,2.8130186503136516e-05
मृगराजं,1,2.8130186503136516e-05
अनुरूपाणि,1,2.8130186503136516e-05
निहतेन,1,2.8130186503136516e-05
सुषेणदुहिता,1,2.8130186503136516e-05
जगतीनाथ,1,2.8130186503136516e-05
पालयितुं,1,2.8130186503136516e-05
तारामतं,1,2.8130186503136516e-05
राजमूलो,1,2.8130186503136516e-05
षोडशे,1,2.8130186503136516e-05
शराहतेनैव,1,2.8130186503136516e-05
पाताले,1,2.8130186503136516e-05
लीना,1,2.8130186503136516e-05
सागरतोये,1,2.8130186503136516e-05
पानवशं,1,2.8130186503136516e-05
कुररीव,1,2.8130186503136516e-05
यदजानता,1,2.8130186503136516e-05
सुविचितं,1,2.8130186503136516e-05
निवासभूमौ,1,2.8130186503136516e-05
निलीना,1,2.8130186503136516e-05
कुलशालिनीं,1,2.8130186503136516e-05
बहुलं,1,2.8130186503136516e-05
पिपासया,1,2.8130186503136516e-05
उदासीनेषु,1,2.8130186503136516e-05
हासीते,1,2.8130186503136516e-05
चेदृशं,1,2.8130186503136516e-05
गोलभो,1,2.8130186503136516e-05
अनासादयमानं,1,2.8130186503136516e-05
कथमेष,1,2.8130186503136516e-05
शोकविधेयदेहं,1,2.8130186503136516e-05
सिंहयुते,1,2.8130186503136516e-05
वायो,1,2.8130186503136516e-05
सातिबिभेति,1,2.8130186503136516e-05
सेवितुं,1,2.8130186503136516e-05
गीतौ,1,2.8130186503136516e-05
मेषा,1,2.8130186503136516e-05
शोचे,1,2.8130186503136516e-05
कृतांशानि,1,2.8130186503136516e-05
गोदावरीयं,1,2.8130186503136516e-05
मानुषरूपेण,1,2.8130186503136516e-05
तुरगा,1,2.8130186503136516e-05
विचिनुवो,1,2.8130186503136516e-05
नरपते,1,2.8130186503136516e-05
ताविमौ,1,2.8130186503136516e-05
सीताविरहितं,1,2.8130186503136516e-05
नैकाकिनी,1,2.8130186503136516e-05
वुभौ,1,2.8130186503136516e-05
रामदयितां,1,2.8130186503136516e-05
तदेभिः,1,2.8130186503136516e-05
मायामृगरूपमिदं,1,2.8130186503136516e-05
भूतानामागतिं,1,2.8130186503136516e-05
मेकाकिनी,1,2.8130186503136516e-05
विचेतसा,1,2.8130186503136516e-05
भीरुरथवा,1,2.8130186503136516e-05
विधेयानि,1,2.8130186503136516e-05
पापेनोपाधिना,1,2.8130186503136516e-05
भरतादेश,1,2.8130186503136516e-05
भगिनीं,1,2.8130186503136516e-05
मायाविदो,1,2.8130186503136516e-05
नाविनीतेन,1,2.8130186503136516e-05
जातहासा,1,2.8130186503136516e-05
शिलातले,1,2.8130186503136516e-05
परमे,1,2.8130186503136516e-05
कालयुतं,1,2.8130186503136516e-05
नाससाद,1,2.8130186503136516e-05
शृणोति,1,2.8130186503136516e-05
हृतमेकेषुणा,1,2.8130186503136516e-05
जनितो,1,2.8130186503136516e-05
नृपाः,1,2.8130186503136516e-05
फलेषु,1,2.8130186503136516e-05
हेमाभां,1,2.8130186503136516e-05
मानो,1,2.8130186503136516e-05
सरथो,1,2.8130186503136516e-05
शतशलाकं,1,2.8130186503136516e-05
अशोक,1,2.8130186503136516e-05
नूनमुपागताया,1,2.8130186503136516e-05
काकतालीयं,1,2.8130186503136516e-05
रामपदवीं,1,2.8130186503136516e-05
पिशाचवदनाः,1,2.8130186503136516e-05
रेणुशोणितसंवीतं,1,2.8130186503136516e-05
सीतावचः,1,2.8130186503136516e-05
राजहा,1,2.8130186503136516e-05
कपयः,1,2.8130186503136516e-05
मदीयेषु,1,2.8130186503136516e-05
लोभो,1,2.8130186503136516e-05
शाखाभिः,1,2.8130186503136516e-05
मेघादिव,1,2.8130186503136516e-05
गोमायुना,1,2.8130186503136516e-05
नीचं,1,2.8130186503136516e-05
शोकापनुद,1,2.8130186503136516e-05
बाधावहेन,1,2.8130186503136516e-05
वनचरा,1,2.8130186503136516e-05
मांसहेतोरपि,1,2.8130186503136516e-05
महाकायाः,1,2.8130186503136516e-05
ताल,1,2.8130186503136516e-05
शूराय,1,2.8130186503136516e-05
हरतीव,1,2.8130186503136516e-05
नैकृतिकः,1,2.8130186503136516e-05
खरघातेन,1,2.8130186503136516e-05
ककुभः,1,2.8130186503136516e-05
सदोचिताया,1,2.8130186503136516e-05
शशंसू,1,2.8130186503136516e-05
मृषावादिनमेव,1,2.8130186503136516e-05
सितेति,1,2.8130186503136516e-05
पादपैराहतो,1,2.8130186503136516e-05
ककुभोरूं,1,2.8130186503136516e-05
यथेमे,1,2.8130186503136516e-05
महावनेयथा,1,2.8130186503136516e-05
सुदुःखे,1,2.8130186503136516e-05
शोचसि,1,2.8130186503136516e-05
दिशमेतां,1,2.8130186503136516e-05
शशः,1,2.8130186503136516e-05
सुखिना,1,2.8130186503136516e-05
तानीमानीह,1,2.8130186503136516e-05
विदेहराजो,1,2.8130186503136516e-05
दुःखिताः,1,2.8130186503136516e-05
अभिजानामि,1,2.8130186503136516e-05
बलादपि,1,2.8130186503136516e-05
चेमा,1,2.8130186503136516e-05
राहुमुखे,1,2.8130186503136516e-05
गोधा,1,2.8130186503136516e-05
मृगयूथैरनुगतः,1,2.8130186503136516e-05
नृशंसानां,1,2.8130186503136516e-05
नखा,1,2.8130186503136516e-05
गुणदोषकृतं,1,2.8130186503136516e-05
रिपवः,1,2.8130186503136516e-05
विहायैकां,1,2.8130186503136516e-05
रमतो,1,2.8130186503136516e-05
गतेन,1,2.8130186503136516e-05
शरेणानुपमेन,1,2.8130186503136516e-05
विषकृतं,1,2.8130186503136516e-05
विमला,1,2.8130186503136516e-05
नृसिंह,1,2.8130186503136516e-05
नरदेव,1,2.8130186503136516e-05
वैरिणंयथा,1,2.8130186503136516e-05
सचिवो,1,2.8130186503136516e-05
तवाहं,1,2.8130186503136516e-05
रसातले,1,2.8130186503136516e-05
नियमाः,1,2.8130186503136516e-05
नियतः,1,2.8130186503136516e-05
बाणी,1,2.8130186503136516e-05
चलनं,1,2.8130186503136516e-05
शैलतटे,1,2.8130186503136516e-05
निहितानि,1,2.8130186503136516e-05
गहनां,1,2.8130186503136516e-05
नीहारेणेव,1,2.8130186503136516e-05
भूषणमिदं,1,2.8130186503136516e-05
गुहायाः,1,2.8130186503136516e-05
गणशः,1,2.8130186503136516e-05
तथारूपं,1,2.8130186503136516e-05
विषमाचारः,1,2.8130186503136516e-05
देववरे,1,2.8130186503136516e-05
बुधः,1,2.8130186503136516e-05
वामेन,1,2.8130186503136516e-05
करेण,1,2.8130186503136516e-05
धीरं,1,2.8130186503136516e-05
शासि,1,2.8130186503136516e-05
रामंदिवा,1,2.8130186503136516e-05
यातायां,1,2.8130186503136516e-05
बाहुरेष,1,2.8130186503136516e-05
निदधे,1,2.8130186503136516e-05
चरामीह,1,2.8130186503136516e-05
विनेतासि,1,2.8130186503136516e-05
येषामहं,1,2.8130186503136516e-05
हेमाभा,1,2.8130186503136516e-05
नामाविनीतानां,1,2.8130186503136516e-05
तामकामां,1,2.8130186503136516e-05
भूषणघोषेण,1,2.8130186503136516e-05
गृहीता,1,2.8130186503136516e-05
सचपलो,1,2.8130186503136516e-05
मायामयो,1,2.8130186503136516e-05
रावणवेगेन,1,2.8130186503136516e-05
यानहं,1,2.8130186503136516e-05
दिवमारूढा,1,2.8130186503136516e-05
केयूरे,1,2.8130186503136516e-05
कालरूपाभं,1,2.8130186503136516e-05
कामदं,1,2.8130186503136516e-05
भृशते,1,2.8130186503136516e-05
वसती,1,2.8130186503136516e-05
शिवः,1,2.8130186503136516e-05
कामरूपी,1,2.8130186503136516e-05
शपामि,1,2.8130186503136516e-05
विवासितो,1,2.8130186503136516e-05
गिरिवरे,1,2.8130186503136516e-05
विनाकृता,1,2.8130186503136516e-05
दशाभागगतो,1,2.8130186503136516e-05
मदीया,1,2.8130186503136516e-05
संयता,1,2.8130186503136516e-05
सहाया,1,2.8130186503136516e-05
दशाभागेन,1,2.8130186503136516e-05
बाणो,1,2.8130186503136516e-05
कदलीव,1,2.8130186503136516e-05
जिता,1,2.8130186503136516e-05
रजनीचरं,1,2.8130186503136516e-05
तेहं,1,2.8130186503136516e-05
