trigram,frequency,probability
िसै,7,6.053478155591684e-05
ंहह,1,8.64782593655955e-06
िलष,1,8.64782593655955e-06
ुकौ,3,2.5943477809678645e-05
ूतद,2,1.72956518731191e-05
ीभत,3,2.5943477809678645e-05
ैशु,1,8.64782593655955e-06
ेरस,6,5.188695561935729e-05
ंना,2,1.72956518731191e-05
ीलः,3,2.5943477809678645e-05
ृना,1,8.64782593655955e-06
ैधम,1,8.64782593655955e-06
ृपन,1,8.64782593655955e-06
ृवद,2,1.72956518731191e-05
ृदृ,2,1.72956518731191e-05
ादङ,5,4.323912968279774e-05
ुलभ,4,3.45913037462382e-05
ीचर,11,9.512608530215504e-05
िशर,6,5.188695561935729e-05
िनै,4,3.45913037462382e-05
ोयक,1,8.64782593655955e-06
ोषन,4,3.45913037462382e-05
िषै,6,5.188695561935729e-05
ुङक,2,1.72956518731191e-05
ाजञ,1,8.64782593655955e-06
िझि,1,8.64782593655955e-06
िनघ,1,8.64782593655955e-06
िकट,7,6.053478155591684e-05
ृकौ,1,8.64782593655955e-06
ीणज,3,2.5943477809678645e-05
ुवय,3,2.5943477809678645e-05
ंमव,1,8.64782593655955e-06
ुजब,2,1.72956518731191e-05
ोभव,4,3.45913037462382e-05
ाधः,3,2.5943477809678645e-05
ाबर,1,8.64782593655955e-06
िणव,2,1.72956518731191e-05
ाजृ,1,8.64782593655955e-06
ांव,8,6.91826074924764e-05
िखच,1,8.64782593655955e-06
ौशु,1,8.64782593655955e-06
िखन,7,6.053478155591684e-05
िहश,1,8.64782593655955e-06
ाधश,2,1.72956518731191e-05
ीतभ,2,1.72956518731191e-05
ोडु,4,3.45913037462382e-05
ूखल,1,8.64782593655955e-06
िलश,3,2.5943477809678645e-05
ृढय,1,8.64782593655955e-06
ृभक,2,1.72956518731191e-05
ृगस,17,0.00014701304092151234
ृगे,6,5.188695561935729e-05
ंंध,1,8.64782593655955e-06
िखै,4,3.45913037462382e-05
ाषण,7,6.053478155591684e-05
ाणध,3,2.5943477809678645e-05
ापल,3,2.5943477809678645e-05
ीमै,6,5.188695561935729e-05
ोमी,4,3.45913037462382e-05
िलर,2,1.72956518731191e-05
िनच,1,8.64782593655955e-06
ूथब,1,8.64782593655955e-06
ोयो,2,1.72956518731191e-05
ानष,2,1.72956518731191e-05
ंवस,2,1.72956518731191e-05
ुमग,2,1.72956518731191e-05
ेषर,3,2.5943477809678645e-05
ूका,11,9.512608530215504e-05
ैजस,1,8.64782593655955e-06
ाशह,9,7.783043342903594e-05
ुःस,1,8.64782593655955e-06
ःसा,1,8.64782593655955e-06
ेमर,3,2.5943477809678645e-05
ोघस,1,8.64782593655955e-06
ोलत,1,8.64782593655955e-06
ूडा,8,6.91826074924764e-05
ृगश,20,0.00017295651873119097
ूणौ,1,8.64782593655955e-06
ीणय,2,1.72956518731191e-05
ृसख,1,8.64782593655955e-06
ेषश,2,1.72956518731191e-05
ूलह,2,1.72956518731191e-05
ंदम,3,2.5943477809678645e-05
ंचै,1,8.64782593655955e-06
ेनी,3,2.5943477809678645e-05
ीपौ,1,8.64782593655955e-06
ृगर,21,0.00018160434466775054
ातख,1,8.64782593655955e-06
ुकन,10,8.647825936559548e-05
ुचै,3,2.5943477809678645e-05
िरै,4,3.45913037462382e-05
ीशा,3,2.5943477809678645e-05
ृढप,2,1.72956518731191e-05
ेमन,3,2.5943477809678645e-05
ीषव,1,8.64782593655955e-06
ीनत,3,2.5943477809678645e-05
ोधू,1,8.64782593655955e-06
ूमव,2,1.72956518731191e-05
ूखै,1,8.64782593655955e-06
ंहर,6,5.188695561935729e-05
ोनद,1,8.64782593655955e-06
ैशश,1,8.64782593655955e-06
ालष,2,1.72956518731191e-05
ीरश,8,6.91826074924764e-05
ृकं,1,8.64782593655955e-06
ेशः,5,4.323912968279774e-05
ूवे,1,8.64782593655955e-06
ूपण,1,8.64782593655955e-06
ेवौ,2,1.72956518731191e-05
ोरह,2,1.72956518731191e-05
ंसथ,1,8.64782593655955e-06
िघै,4,3.45913037462382e-05
िनर,5,4.323912968279774e-05
ुठस,1,8.64782593655955e-06
ौघप,2,1.72956518731191e-05
ूलद,2,1.72956518731191e-05
ैदू,5,4.323912968279774e-05
ूबर,3,2.5943477809678645e-05
ैलै,1,8.64782593655955e-06
ोरव,5,4.323912968279774e-05
ोरच,2,1.72956518731191e-05
ेषण,7,6.053478155591684e-05
ातच,2,1.72956518731191e-05
ोयश,1,8.64782593655955e-06
ंली,3,2.5943477809678645e-05
ीकू,4,3.45913037462382e-05
ूची,1,8.64782593655955e-06
ाटे,5,4.323912968279774e-05
ेनग,3,2.5943477809678645e-05
ाथी,3,2.5943477809678645e-05
ोघो,2,1.72956518731191e-05
िरध,3,2.5943477809678645e-05
ोरश,6,5.188695561935729e-05
ोघा,3,2.5943477809678645e-05
ूरू,4,3.45913037462382e-05
ुगप,5,4.323912968279774e-05
िमी,4,3.45913037462382e-05
ेजे,4,3.45913037462382e-05
ुदू,5,4.323912968279774e-05
िघं,7,6.053478155591684e-05
िघश,1,8.64782593655955e-06
ेशै,1,8.64782593655955e-06
ुधं,4,3.45913037462382e-05
ंहक,4,3.45913037462382e-05
ेदृ,3,2.5943477809678645e-05
ोवक,2,1.72956518731191e-05
ंहम,3,2.5943477809678645e-05
िजत,1,8.64782593655955e-06
ंहः,4,3.45913037462382e-05
ासष,1,8.64782593655955e-06
ंसू,2,1.72956518731191e-05
ेजन,1,8.64782593655955e-06
ालफ,6,5.188695561935729e-05
ीलस,16,0.0001383652149849528
ेनब,1,8.64782593655955e-06
ुदभ,1,8.64782593655955e-06
ुजद,1,8.64782593655955e-06
ंदध,2,1.72956518731191e-05
ुयश,1,8.64782593655955e-06
ंधि,1,8.64782593655955e-06
ोमृ,2,1.72956518731191e-05
ृगह,1,8.64782593655955e-06
ृसि,5,4.323912968279774e-05
ाणग,1,8.64782593655955e-06
ीयप,2,1.72956518731191e-05
ोभण,1,8.64782593655955e-06
ंभु,4,3.45913037462382e-05
िरङ,2,1.72956518731191e-05
ुशः,3,2.5943477809678645e-05
ीपङ,1,8.64782593655955e-06
ृणै,5,4.323912968279774e-05
िंर,1,8.64782593655955e-06
ंरू,4,3.45913037462382e-05
िंप,3,2.5943477809678645e-05
ुकं,3,2.5943477809678645e-05
ुसद,5,4.323912968279774e-05
िजी,3,2.5943477809678645e-05
िपय,2,1.72956518731191e-05
ाचव,4,3.45913037462382e-05
ंका,6,5.188695561935729e-05
ाढक,1,8.64782593655955e-06
ाषै,1,8.64782593655955e-06
िचस,1,8.64782593655955e-06
ुडश,1,8.64782593655955e-06
ुडस,2,1.72956518731191e-05
ाखय,1,8.64782593655955e-06
ुखर,1,8.64782593655955e-06
िहञ,1,8.64782593655955e-06
ृतभ,5,4.323912968279774e-05
ापख,2,1.72956518731191e-05
ापब,2,1.72956518731191e-05
ीटी,1,8.64782593655955e-06
ूवो,3,2.5943477809678645e-05
ीणब,1,8.64782593655955e-06
िलन,1,8.64782593655955e-06
ोमु,8,6.91826074924764e-05
ोषर,2,1.72956518731191e-05
ैगु,2,1.72956518731191e-05
ाकत,1,8.64782593655955e-06
ंचर,2,1.72956518731191e-05
ीचः,1,8.64782593655955e-06
ीचौ,1,8.64782593655955e-06
ीरी,2,1.72956518731191e-05
ीलद,2,1.72956518731191e-05
ुवज,1,8.64782593655955e-06
ूकन,1,8.64782593655955e-06
िभप,1,8.64782593655955e-06
ाशख,1,8.64782593655955e-06
ीगृ,2,1.72956518731191e-05
ृहक,5,4.323912968279774e-05
ीडं,2,1.72956518731191e-05
ृगत,5,4.323912968279774e-05
ृगव,5,4.323912968279774e-05
ूरु,15,0.00012971738904839322
ोणी,9,7.783043342903594e-05
ोतय,3,2.5943477809678645e-05
ःपृ,1,8.64782593655955e-06
िची,2,1.72956518731191e-05
ादल,2,1.72956518731191e-05
ोदग,3,2.5943477809678645e-05
ोतम,4,3.45913037462382e-05
ैरद,1,8.64782593655955e-06
ोभर,2,1.72956518731191e-05
ेदक,3,2.5943477809678645e-05
ंकि,2,1.72956518731191e-05
ःकर,1,8.64782593655955e-06
ृसी,2,1.72956518731191e-05
ैमा,4,3.45913037462382e-05
ंही,1,8.64782593655955e-06
ाघप,1,8.64782593655955e-06
ीसल,1,8.64782593655955e-06
िपङ,1,8.64782593655955e-06
ेयय,1,8.64782593655955e-06
ाणप,6,5.188695561935729e-05
िकय,2,1.72956518731191e-05
ूरव,2,1.72956518731191e-05
ूशय,1,8.64782593655955e-06
ःफल,1,8.64782593655955e-06
ंसध,2,1.72956518731191e-05
िधप,3,2.5943477809678645e-05
ुधश,1,8.64782593655955e-06
िसक,1,8.64782593655955e-06
ौदू,1,8.64782593655955e-06
ेघय,1,8.64782593655955e-06
ुदण,2,1.72956518731191e-05
ूयच,1,8.64782593655955e-06
िषप,1,8.64782593655955e-06
िबस,1,8.64782593655955e-06
ैरस,9,7.783043342903594e-05
ोथय,1,8.64782593655955e-06
ातद,3,2.5943477809678645e-05
िहं,5,4.323912968279774e-05
ंगम,5,4.323912968279774e-05
ौरी,2,1.72956518731191e-05
ेषक,2,1.72956518731191e-05
ाभय,6,5.188695561935729e-05
ुनृ,1,8.64782593655955e-06
ोशक,3,2.5943477809678645e-05
िवप,3,2.5943477809678645e-05
ैतर,1,8.64782593655955e-06
ीमङ,2,1.72956518731191e-05
ूढक,2,1.72956518731191e-05
िंक,1,8.64782593655955e-06
ेमज,6,5.188695561935729e-05
ंतु,4,3.45913037462382e-05
ीडे,1,8.64782593655955e-06
ैवन,2,1.72956518731191e-05
ाचश,3,2.5943477809678645e-05
ोषद,3,2.5943477809678645e-05
ीको,2,1.72956518731191e-05
ैधव,2,1.72956518731191e-05
ेदी,3,2.5943477809678645e-05
ृणष,1,8.64782593655955e-06
ितभ,4,3.45913037462382e-05
ीलब,1,8.64782593655955e-06
ूरध,2,1.72956518731191e-05
ीकट,1,8.64782593655955e-06
ुनप,1,8.64782593655955e-06
ूफल,1,8.64782593655955e-06
ःशङ,1,8.64782593655955e-06
ोभस,2,1.72956518731191e-05
ेयक,2,1.72956518731191e-05
ोमल,4,3.45913037462382e-05
ीडस,3,2.5943477809678645e-05
िनु,3,2.5943477809678645e-05
ोगः,2,1.72956518731191e-05
ेशभ,2,1.72956518731191e-05
ोवश,1,8.64782593655955e-06
ातह,2,1.72956518731191e-05
ेयद,1,8.64782593655955e-06
ैऋत,4,3.45913037462382e-05
ृणद,1,8.64782593655955e-06
ीयव,4,3.45913037462382e-05
ीशु,1,8.64782593655955e-06
ाणज,2,1.72956518731191e-05
ंती,1,8.64782593655955e-06
ायौ,1,8.64782593655955e-06
ोरः,2,1.72956518731191e-05
ृदव,1,8.64782593655955e-06
ोषध,1,8.64782593655955e-06
ेदद,1,8.64782593655955e-06
ृवय,1,8.64782593655955e-06
ूही,1,8.64782593655955e-06
ोही,1,8.64782593655955e-06
ाकौ,1,8.64782593655955e-06
ुषत,1,8.64782593655955e-06
ोमभ,2,1.72956518731191e-05
ेलि,2,1.72956518731191e-05
ोरौ,1,8.64782593655955e-06
ुलौ,2,1.72956518731191e-05
ोवप,1,8.64782593655955e-06
ूतब,1,8.64782593655955e-06
ीमच,2,1.72956518731191e-05
ाखड,1,8.64782593655955e-06
ेशत,2,1.72956518731191e-05
ागग,4,3.45913037462382e-05
ूके,3,2.5943477809678645e-05
ूपी,1,8.64782593655955e-06
ेकि,1,8.64782593655955e-06
िभद,2,1.72956518731191e-05
ालू,2,1.72956518731191e-05
ेकक,4,3.45913037462382e-05
ेदब,2,1.72956518731191e-05
ूकश,1,8.64782593655955e-06
ेघव,3,2.5943477809678645e-05
ाभः,2,1.72956518731191e-05
ंदर,2,1.72956518731191e-05
ुहव,1,8.64782593655955e-06
ुवद,2,1.72956518731191e-05
ुवल,2,1.72956518731191e-05
ेबर,3,2.5943477809678645e-05
ूको,2,1.72956518731191e-05
िभय,1,8.64782593655955e-06
ौगन,5,4.323912968279774e-05
ाटै,1,8.64782593655955e-06
ोमै,2,1.72956518731191e-05
ुगी,2,1.72956518731191e-05
ैलक,2,1.72956518731191e-05
ेपच,1,8.64782593655955e-06
ूहक,1,8.64782593655955e-06
ूहर,2,1.72956518731191e-05
ानङ,3,2.5943477809678645e-05
ारष,1,8.64782593655955e-06
िःस,6,5.188695561935729e-05
ाकय,1,8.64782593655955e-06
ेदभ,1,8.64782593655955e-06
ोशप,1,8.64782593655955e-06
ुरण,1,8.64782593655955e-06
ीषा,1,8.64782593655955e-06
ीरद,4,3.45913037462382e-05
ूजद,1,8.64782593655955e-06
िःर,1,8.64782593655955e-06
ोगज,3,2.5943477809678645e-05
ोकञ,1,8.64782593655955e-06
ोहञ,1,8.64782593655955e-06
ासग,2,1.72956518731191e-05
ीपच,1,8.64782593655955e-06
ितट,3,2.5943477809678645e-05
िकि,2,1.72956518731191e-05
ेयौ,1,8.64782593655955e-06
ृषौ,1,8.64782593655955e-06
ेहय,1,8.64782593655955e-06
ेरर,1,8.64782593655955e-06
ौसख,1,8.64782593655955e-06
ाषं,1,8.64782593655955e-06
ेशप,3,2.5943477809678645e-05
ूधप,4,3.45913037462382e-05
ुलय,3,2.5943477809678645e-05
ःपव,1,8.64782593655955e-06
ेधै,1,8.64782593655955e-06
ैतौ,1,8.64782593655955e-06
ाभश,1,8.64782593655955e-06
ारफ,2,1.72956518731191e-05
ंमम,1,8.64782593655955e-06
ांर,1,8.64782593655955e-06
ीवह,1,8.64782593655955e-06
ेअह,1,8.64782593655955e-06
ैलत,2,1.72956518731191e-05
ोलम,1,8.64782593655955e-06
ुदध,4,3.45913037462382e-05
ूकं,6,5.188695561935729e-05
ृसं,1,8.64782593655955e-06
ेपस,1,8.64782593655955e-06
ूहम,2,1.72956518731191e-05
ोअप,1,8.64782593655955e-06
ाथन,1,8.64782593655955e-06
ाबि,2,1.72956518731191e-05
िगै,1,8.64782593655955e-06
ीसन,2,1.72956518731191e-05
ीदस,1,8.64782593655955e-06
ीणं,1,8.64782593655955e-06
ोलय,2,1.72956518731191e-05
ैमे,1,8.64782593655955e-06
ापभ,2,1.72956518731191e-05
ूरघ,1,8.64782593655955e-06
ातब,3,2.5943477809678645e-05
ूकम,2,1.72956518731191e-05
ूचय,2,1.72956518731191e-05
ृणभ,1,8.64782593655955e-06
ीवय,4,3.45913037462382e-05
ोधश,3,2.5943477809678645e-05
ुवह,1,8.64782593655955e-06
ुशष,1,8.64782593655955e-06
ुमष,1,8.64782593655955e-06
ेघज,5,4.323912968279774e-05
ंवध,1,8.64782593655955e-06
ोभप,1,8.64782593655955e-06
ाघी,2,1.72956518731191e-05
ूतग,2,1.72956518731191e-05
िलच,1,8.64782593655955e-06
ाकन,2,1.72956518731191e-05
ूरौ,2,1.72956518731191e-05
ैकभ,2,1.72956518731191e-05
ंतं,1,8.64782593655955e-06
ांय,1,8.64782593655955e-06
ाडन,1,8.64782593655955e-06
ाखै,2,1.72956518731191e-05
ौटत,1,8.64782593655955e-06
ंशर,1,8.64782593655955e-06
ोयव,1,8.64782593655955e-06
िहच,1,8.64782593655955e-06
ोभो,1,8.64782593655955e-06
ीणश,1,8.64782593655955e-06
ूचक,1,8.64782593655955e-06
ैकृ,2,1.72956518731191e-05
ंतू,1,8.64782593655955e-06
ोकौ,1,8.64782593655955e-06
ेनः,1,8.64782593655955e-06
ूटै,3,2.5943477809678645e-05
ुणज,2,1.72956518731191e-05
ोवच,1,8.64782593655955e-06
िगह,7,6.053478155591684e-05
ैरौ,3,2.5943477809678645e-05
िसि,3,2.5943477809678645e-05
ेघौ,1,8.64782593655955e-06
ुटत,1,8.64782593655955e-06
ीरब,4,3.45913037462382e-05
ेरय,1,8.64782593655955e-06
ीदु,4,3.45913037462382e-05
ेकत,1,8.64782593655955e-06
ुखह,1,8.64782593655955e-06
ृयु,1,8.64782593655955e-06
ेणद,1,8.64782593655955e-06
ोलभ,2,1.72956518731191e-05
ेयथ,1,8.64782593655955e-06
ंमह,5,4.323912968279774e-05
ेषभ,1,8.64782593655955e-06
ूरभ,1,8.64782593655955e-06
ृढम,3,2.5943477809678645e-05
ेचा,1,8.64782593655955e-06
ामङ,4,3.45913037462382e-05
ेसह,1,8.64782593655955e-06
ेनत,1,8.64782593655955e-06
ंभृ,1,8.64782593655955e-06
ांन,3,2.5943477809678645e-05
ेगः,7,6.053478155591684e-05
ःसन,1,8.64782593655955e-06
िंभ,1,8.64782593655955e-06
ंमन,3,2.5943477809678645e-05
ेहक,2,1.72956518731191e-05
ारह,1,8.64782593655955e-06
ीघा,1,8.64782593655955e-06
ीरअ,1,8.64782593655955e-06
ंलो,2,1.72956518731191e-05
ेणप,3,2.5943477809678645e-05
ृसत,1,8.64782593655955e-06
ोवल,1,8.64782593655955e-06
ंमङ,1,8.64782593655955e-06
ीजौ,1,8.64782593655955e-06
ियङ,1,8.64782593655955e-06
ागू,1,8.64782593655955e-06
ूरर,1,8.64782593655955e-06
ीषक,1,8.64782593655955e-06
ीवभ,6,5.188695561935729e-05
ाडम,2,1.72956518731191e-05
ोचम,1,8.64782593655955e-06
ंनर,2,1.72956518731191e-05
ेसं,1,8.64782593655955e-06
ुवध,2,1.72956518731191e-05
ेघै,6,5.188695561935729e-05
ासध,1,8.64782593655955e-06
ुनम,1,8.64782593655955e-06
ुजल,1,8.64782593655955e-06
ैलः,2,1.72956518731191e-05
ेघक,1,8.64782593655955e-06
ैमी,2,1.72956518731191e-05
ाघद,1,8.64782593655955e-06
ाःश,1,8.64782593655955e-06
ःशै,1,8.64782593655955e-06
ोषु,1,8.64782593655955e-06
ारच,3,2.5943477809678645e-05
ाःन,1,8.64782593655955e-06
ःनि,1,8.64782593655955e-06
ाःव,2,1.72956518731191e-05
ाभृ,1,8.64782593655955e-06
ेघे,1,8.64782593655955e-06
ुनव,3,2.5943477809678645e-05
ाःम,3,2.5943477809678645e-05
ःमह,2,1.72956518731191e-05
ोजल,1,8.64782593655955e-06
ौता,2,1.72956518731191e-05
ौतश,1,8.64782593655955e-06
ाढी,1,8.64782593655955e-06
ीतग,1,8.64782593655955e-06
ीशं,1,8.64782593655955e-06
ौली,1,8.64782593655955e-06
िपञ,2,1.72956518731191e-05
ेमध,1,8.64782593655955e-06
िःक,2,1.72956518731191e-05
ःकि,1,8.64782593655955e-06
ाथत,1,8.64782593655955e-06
िचू,1,8.64782593655955e-06
ुनग,1,8.64782593655955e-06
ालग,2,1.72956518731191e-05
ीषट,1,8.64782593655955e-06
ीदर,2,1.72956518731191e-05
ुगव,1,8.64782593655955e-06
ंगज,1,8.64782593655955e-06
ौतव,1,8.64782593655955e-06
ेणस,4,3.45913037462382e-05
ाःक,2,1.72956518731191e-05
ुजभ,1,8.64782593655955e-06
ुनद,1,8.64782593655955e-06
ीघन,1,8.64782593655955e-06
ुपङ,1,8.64782593655955e-06
ःवा,1,8.64782593655955e-06
ैकह,1,8.64782593655955e-06
ौमप,1,8.64782593655955e-06
ःकू,1,8.64782593655955e-06
ुगौ,1,8.64782593655955e-06
ंनद,1,8.64782593655955e-06
ेखा,9,7.783043342903594e-05
ूमु,1,8.64782593655955e-06
ाकग,1,8.64782593655955e-06
ीषू,1,8.64782593655955e-06
ृहः,1,8.64782593655955e-06
ृतघ,10,8.647825936559548e-05
ंला,1,8.64782593655955e-06
ुषङ,1,8.64782593655955e-06
ंतथ,2,1.72956518731191e-05
ोनर,1,8.64782593655955e-06
ूलः,3,2.5943477809678645e-05
ीतप,2,1.72956518731191e-05
ृषो,1,8.64782593655955e-06
ागब,3,2.5943477809678645e-05
ाःज,1,8.64782593655955e-06
ःजग,1,8.64782593655955e-06
ायर,1,8.64782593655955e-06
ामफ,3,2.5943477809678645e-05
ुगि,1,8.64782593655955e-06
ैशी,1,8.64782593655955e-06
ीगी,1,8.64782593655955e-06
ीगु,2,1.72956518731191e-05
ंजग,1,8.64782593655955e-06
ीशप,1,8.64782593655955e-06
ंतस,1,8.64782593655955e-06
ंदव,1,8.64782593655955e-06
ोपो,4,3.45913037462382e-05
ेयः,3,2.5943477809678645e-05
ंबल,1,8.64782593655955e-06
ःका,4,3.45913037462382e-05
ाभण,1,8.64782593655955e-06
ेतू,1,8.64782593655955e-06
ूकर,3,2.5943477809678645e-05
ेहध,1,8.64782593655955e-06
ूनच,1,8.64782593655955e-06
ोषज,1,8.64782593655955e-06
ृशश,1,8.64782593655955e-06
ोदव,2,1.72956518731191e-05
ुटो,1,8.64782593655955e-06
ौलो,3,2.5943477809678645e-05
िगौ,2,1.72956518731191e-05
ुशब,1,8.64782593655955e-06
िझर,1,8.64782593655955e-06
ोणं,1,8.64782593655955e-06
ोरल,1,8.64782593655955e-06
ैलन,1,8.64782593655955e-06
ीपः,1,8.64782593655955e-06
ाणभ,1,8.64782593655955e-06
ंतत,3,2.5943477809678645e-05
ेणम,1,8.64782593655955e-06
ीशः,1,8.64782593655955e-06
ेरल,1,8.64782593655955e-06
ाहज,1,8.64782593655955e-06
ीपश,1,8.64782593655955e-06
ाढो,1,8.64782593655955e-06
ैरै,2,1.72956518731191e-05
ोशी,1,8.64782593655955e-06
ूषो,1,8.64782593655955e-06
ीचम,1,8.64782593655955e-06
ेलव,1,8.64782593655955e-06
ेमग,2,1.72956518731191e-05
िपं,3,2.5943477809678645e-05
ेजग,1,8.64782593655955e-06
ारट,1,8.64782593655955e-06
ूधर,1,8.64782593655955e-06
ीचक,2,1.72956518731191e-05
ोमग,2,1.72956518731191e-05
ेहज,1,8.64782593655955e-06
ःमय,1,8.64782593655955e-06
ेगश,2,1.72956518731191e-05
ःशश,1,8.64782593655955e-06
ेणः,2,1.72956518731191e-05
ेलन,2,1.72956518731191e-05
ीमण,1,8.64782593655955e-06
ीलन,2,1.72956518731191e-05
ूलज,1,8.64782593655955e-06
ृशू,1,8.64782593655955e-06
ीयग,2,1.72956518731191e-05
ौशन,1,8.64782593655955e-06
ैरू,5,4.323912968279774e-05
ृदभ,1,8.64782593655955e-06
ूटप,2,1.72956518731191e-05
ीवी,1,8.64782593655955e-06
ोभु,1,8.64782593655955e-06
ृशच,1,8.64782593655955e-06
ूवर,1,8.64782593655955e-06
ोघब,1,8.64782593655955e-06
ेगन,1,8.64782593655955e-06
ूटव,1,8.64782593655955e-06
िदफ,1,8.64782593655955e-06
ुदङ,1,8.64782593655955e-06
ैकल,1,8.64782593655955e-06
ोहश,1,8.64782593655955e-06
ौभव,1,8.64782593655955e-06
ीषी,1,8.64782593655955e-06
ंकर,2,1.72956518731191e-05
ुणच,1,8.64782593655955e-06
ीडद,1,8.64782593655955e-06
ीदङ,1,8.64782593655955e-06
ृडम,1,8.64782593655955e-06
िघृ,1,8.64782593655955e-06
ेभू,1,8.64782593655955e-06
िजृ,2,1.72956518731191e-05
ींच,1,8.64782593655955e-06
ुजत,1,8.64782593655955e-06
ाणर,2,1.72956518731191e-05
ूलच,2,1.72956518731191e-05
ोजग,2,1.72956518731191e-05
ीलल,1,8.64782593655955e-06
ंजि,1,8.64782593655955e-06
ोनय,1,8.64782593655955e-06
िलङ,2,1.72956518731191e-05
ःशि,1,8.64782593655955e-06
ूमर,2,1.72956518731191e-05
िषघ,1,8.64782593655955e-06
ैमम,1,8.64782593655955e-06
ुधु,1,8.64782593655955e-06
िभौ,1,8.64782593655955e-06
ोतै,1,8.64782593655955e-06
िकध,1,8.64782593655955e-06
ःसृ,2,1.72956518731191e-05
ाढय,1,8.64782593655955e-06
ृहन,1,8.64782593655955e-06
ुसच,1,8.64782593655955e-06
िघः,1,8.64782593655955e-06
िखद,2,1.72956518731191e-05
ुडा,1,8.64782593655955e-06
ैशि,1,8.64782593655955e-06
ूकृ,1,8.64782593655955e-06
िमज,1,8.64782593655955e-06
ृतह,1,8.64782593655955e-06
ाशच,2,1.72956518731191e-05
ूपज,2,1.72956518731191e-05
ंछन,1,8.64782593655955e-06
ापङ,1,8.64782593655955e-06
ीशू,1,8.64782593655955e-06
ूलक,6,5.188695561935729e-05
ोभी,3,2.5943477809678645e-05
ृषद,1,8.64782593655955e-06
ौमै,1,8.64782593655955e-06
ंकी,1,8.64782593655955e-06
ालघ,1,8.64782593655955e-06
ूहै,1,8.64782593655955e-06
ंजव,1,8.64782593655955e-06
ूजस,1,8.64782593655955e-06
ोरत,2,1.72956518731191e-05
ाडय,3,2.5943477809678645e-05
ितङ,1,8.64782593655955e-06
ोगृ,2,1.72956518731191e-05
ेपण,2,1.72956518731191e-05
ूलध,1,8.64782593655955e-06
ृषं,1,8.64782593655955e-06
ेधय,1,8.64782593655955e-06
ुमथ,2,1.72956518731191e-05
ाशल,2,1.72956518731191e-05
ानध,2,1.72956518731191e-05
ीथक,1,8.64782593655955e-06
िघन,1,8.64782593655955e-06
ःपत,3,2.5943477809678645e-05
ुधच,2,1.72956518731191e-05
ाःद,1,8.64782593655955e-06
ःदद,1,8.64782593655955e-06
ंगि,1,8.64782593655955e-06
ेघच,1,8.64782593655955e-06
ंरत,1,8.64782593655955e-06
ुखब,1,8.64782593655955e-06
िधभ,1,8.64782593655955e-06
ेषद,1,8.64782593655955e-06
ोमच,3,2.5943477809678645e-05
ंदद,1,8.64782593655955e-06
ीभी,1,8.64782593655955e-06
िलझ,1,8.64782593655955e-06
ेरः,1,8.64782593655955e-06
ैरृ,3,2.5943477809678645e-05
ुथय,1,8.64782593655955e-06
ःशब,1,8.64782593655955e-06
ुडु,1,8.64782593655955e-06
ीपृ,1,8.64782593655955e-06
ेहव,1,8.64782593655955e-06
ुसे,3,2.5943477809678645e-05
ैकत,1,8.64782593655955e-06
ंसौ,2,1.72956518731191e-05
ंतर,1,8.64782593655955e-06
ाषर,1,8.64782593655955e-06
ियभ,2,1.72956518731191e-05
ामख,1,8.64782593655955e-06
ोटय,3,2.5943477809678645e-05
ीठि,1,8.64782593655955e-06
िसौ,1,8.64782593655955e-06
ागष,1,8.64782593655955e-06
ीकप,2,1.72956518731191e-05
ासच,1,8.64782593655955e-06
ीधो,2,1.72956518731191e-05
ोलि,5,4.323912968279774e-05
ंपृ,1,8.64782593655955e-06
ःसु,1,8.64782593655955e-06
ूमी,4,3.45913037462382e-05
ृजे,1,8.64782593655955e-06
ोबह,1,8.64782593655955e-06
ोभं,1,8.64782593655955e-06
ंपक,1,8.64782593655955e-06
ंचन,2,1.72956518731191e-05
ुगण,1,8.64782593655955e-06
ीजि,1,8.64782593655955e-06
ुथो,1,8.64782593655955e-06
ेकग,1,8.64782593655955e-06
ूमज,2,1.72956518731191e-05
ासब,1,8.64782593655955e-06
ुखक,1,8.64782593655955e-06
ाशू,1,8.64782593655955e-06
िभन,1,8.64782593655955e-06
ाटो,1,8.64782593655955e-06
ानख,1,8.64782593655955e-06
ृगक,1,8.64782593655955e-06
ीधी,1,8.64782593655955e-06
ृतफ,1,8.64782593655955e-06
ोवस,1,8.64782593655955e-06
ूमक,1,8.64782593655955e-06
ःसं,1,8.64782593655955e-06
ृजय,1,8.64782593655955e-06
ोतः,1,8.64782593655955e-06
ुंक,1,8.64782593655955e-06
ुसि,1,8.64782593655955e-06
ंपा,1,8.64782593655955e-06
ुगग,1,8.64782593655955e-06
ालह,4,3.45913037462382e-05
ुटप,1,8.64782593655955e-06
ैषध,1,8.64782593655955e-06
ंलि,1,8.64782593655955e-06
िहु,1,8.64782593655955e-06
ोढा,1,8.64782593655955e-06
िणल,2,1.72956518731191e-05
ीहम,1,8.64782593655955e-06
ेवङ,1,8.64782593655955e-06
ंभव,1,8.64782593655955e-06
ूलौ,4,3.45913037462382e-05
ाचध,1,8.64782593655955e-06
ूढव,1,8.64782593655955e-06
ेतह,1,8.64782593655955e-06
ीजं,1,8.64782593655955e-06
ंजह,1,8.64782593655955e-06
ेशर,1,8.64782593655955e-06
ुधप,1,8.64782593655955e-06
ेगक,1,8.64782593655955e-06
