word,frequency
हसीब,2
अहमद,44
जिलाध्यक्ष,1
कृत्य,6
अनुशासनहीनता,1
मानते,12
बर्खास्त,7
राजबब्बर,1
शिवभक्त,3
लगे,40
शिव,13
चित्रकूट,1
स्वागत,17
पोस्टर,20
रामभक्त,3
भोपाल,17
बलात्कार,27
सजा,25
बरकरार,12
न्यायालय,9
खूनी,1
दरवाजा,12
केस,77
कैद,7
मौलाना,10
आजाद,10
कालेज,2
छात्रा,29
वर्ष,34
अदालत,59
दोषी,22
आरोपों,13
बरी,3
काट,12
सहयोगी,17
निचली,5
ठहराया,5
चतुर्थ,1
नवम्बर,1
चाकू,8
नोंक,1
उम्रकैद,2
सुनाई,15
आरोपियों,61
अशोक,18
तथा,32
मोहन,13
लाल,27
अरोपियों,1
शरण,2
चोरी,8
संपत्ति,15
दायर,9
सुखिर्यों,1
सुर्खियों,7
सिमी,17
आंध्र,13
असम,15
विश्वविद्यालयों,9
अच्छी,39
प्रतिबंधित,6
स्थानीय,33
ब्रेक,4
आतंकियों,63
स्टूडेंट,9
इस्लामिक,7
मूवमेंट,1
चर्चा,61
वारदातों,5
सगंठन,3
सियासत,5
कट्टरपंथी,7
छात्रों,20
संस्थापक,8
प्रेसिडेंट,3
मोहम्मद,15
अहमदुल्ला,1
सिद्दिकी,4
यूएस,6
वेस्टर्न,3
इलिनोइस,1
यूनिवर्सिटी,20
जर्नलिज्म,1
पब्लिक,11
रिलेशंस,1
रेडिकल,1
कब्जा,6
हावी,4
पश्चिमी,7
राष्ट्र,21
बनाना,13
पोटा,3
तहत,71
पाबंदी,9
यूपीए,13
महाराष्ट्र,32
सरकारों,3
अनुरोध,7
सांप्रदायिक,9
हिंसा,50
फैलाने,6
लगे.,18
जांचों,1
कानपुर,3
दंगों,6
स्वतंत्रता,15
साबरमती,2
एक्सप्रेस,27
धमाके,4
नागपुर,5
आरएसएस,11
वीएचपी,14
दफ्तरों,4
साजिश,37
रच,6
बांग्लादेश,14
नेपाल,14
खुफिया,15
आईएसआई,5
कनेक्शन,7
गुटों,3
महासचिव,15
सफदर,1
नागोरी,3
जाकिर,6
लिया.,65
दंगे,4
अंडरग्राउंड,1
खंडवा,1
इन्हें,16
बंद,80
खालिद,2
मुजीब,1
शेख,7
अकरम,1
वसीम,8
नावेद.,1
जमील,2
हुसैन,2
सादिक,2
विकी,1
विनय,2
बदरुल,1
महबूब,1
रमजान,2
सलीक,1
दिवंगत,3
अकील,1
नाले,8
बच्ची,30
दुष्कर्म,15
कमला,4
लाश,23
शव,39
पुष्टि,18
कत्ल,21
ढाई,6
बेरहमी,6
वीभत्स,1
पोस्टमार्ट्म,1
लापता,4
बाला,1
बच्चन,12
पहचान,37
लोकेशन,11
सस्पेंड,15
जाएगी.,32
बख्शा,2
डीआजी,1
इरशाद,1
देखकर,21
प्रतीत,1
आधिकारिक,7
उसकी,107
माहौल,22
पुलिसकर्मियों,9
उज्जैन,12
दरिंदगी,1
सोई,1
उठाकर,5
हवस,6
बनाकर,22
इतना,43
क्षिप्रा,1
नदी,20
ईंट,2
भट्ठे,1
मजदूर,3
हैवानियत,2
मासूम,9
खोजबीन,2
परिवारवालों,5
गुमशुदगी,1
करवा,15
जाहिद,3
असलम,1
मेहंदी,2
घटाई,2
ब्याज,14
लाख,125
होम,16
लोन,18
लेने,57
स्टेट,10
दरों,6
कटौती,23
बेसिक,3
प्वाइंट,6
दरें,6
जाएंगी.,5
एसबीआई,2
घटाए,2
बेस,1
रेट,8
घटा,3
लेंडिंग,1
सी,16
गोली,43
मारकर,13
लुटेरों,2
गर्लफ्रेंड,7
कल्याण,14
बदमाशों,45
मारने,21
लूट,19
इरादे,5
कीमती,4
सामान,7
छीनने,2
गोलियां,11
हत्यारों,4
तलाश,31
टिटवाला,2
प्रेमी,11
गुजर,12
बदमाश,27
लूटपाट,6
डाला.,7
फरार,43
मृतक,9
दिनकर,1
बाइक,30
सवार,21
पीछा,9
योगेश,1
गुरव,1
तहरीर,6
चलें,14
मायानगरी,1
अगवा,26
चलती,21
कार,49
उपनगर,1
चारकोप,1
रूकी.,1
पाती,3
बैठे,17
अंदर,45
खींच,2
मलाड,1
मड,1
आइलैंड,1
फेंककर,2
आपबीती,4
जानती,10
फैसला,86
हिन्दी,4
क्रांति,5
नवसारी,3
सटीक,10
बैठता,2
जी,36
रेपिस्ट,3
हवाले,9
शराब,11
नशे,7
खेल,35
सुन,5
गुस्से,2
बचने,13
भागता,1
तालाब,2
कुद,1
तलाब,1
निकाला.,1
पिटाई,10
अधमरा,1
पाकर,2
कराया.,6
हालत,24
बचा,9
पाना,9
छानबीन,5
पक्ष,43
सलमान,75
चांद,8
नवाब,4
ना,95
ठोक,2
बेशुमार,2
सफलता,15
पत्रकारों,5
रूबरू,2
हुए.,19
विचार,15
रखे.,3
सीक्वल,5
बनेगा.,2
उम्मीद,24
जरूर,35
देखेंगे,2
आएगी.,2
जर्नलिस्ट,1
प्रेरित,9
मिलकर,26
चाइल्ड,2
आर्टिस्ट,2
हर्षाली,2
आपके,38
जैसा,12
स्टार,25
बनना,12
मैंने,34
गाने,24
गाना,19
फैन्स,21
इंतजार,31
गीता,8
वापसी,13
एनजीओ,8
शुक्रिया,5
अदा,10
असल,17
मिलवा,1
देगी,5
आएगी,3
उससे,43
मिलेंगे.,1
गंभीरता,12
लेती,10
यकीनन,2
करते.,4
देशों,41
आशा,5
फांसी,10
ट्वीट,87
मेरठ,7
तिहरे,3
हत्याकांड,18
गुत्थी,4
मृत,9
शिनाख्त,5
राज,24
रिया,9
धारदार,6
हथियार,16
वार,8
लग,32
कातिल,6
नफरत,8
सुलझाने,4
एंगल,8
पति,35
चंद्रशेखर,13
पूनम,3
रेनू,2
बेडरूम,5
ड्राइंग,2
रूम,16
मिली.,25
चाय,6
कप,10
फिंगर,1
प्रिंट्स,1
डिटेल,2
शक,24
दायरे,10
गायब,12
स्कूटी,3
माल्या,34
भागे,5
बिजनेसमैन,7
बीजेपी,267
साधा,10
रणदीप,3
सुरजेवाला,6
भगाया,2
देना,41
पेनल्टी,1
माफ,3
करवाने,7
एंड,19
कर्ज,15
मूल,10
राशि,13
चुकानी,2
बैंकों,17
फरवरी,24
सुझाव,7
उठाए,14
खटखटाने,1
विधायकों,36
आपसी,5
समझदारी,3
समझना,5
दिग्विजय,4
बीएसपी,13
सुप्रीमो,7
मायवती,1
रकम,11
आलिया,45
भट्ट,24
बेमेल,5
संजय,27
लीला,2
भंसाली,4
इंशाअल्लाह,4
सितारों,8
फासले,2
बहस,14
कहानी,63
एज,4
गैप,3
कास्ट,6
लेना,20
रिपोर्ट्स,15
मिरर,3
निभाएंगे.,3
विजनरी,1
डायरेक्टर,24
सोचे,2
समझे,2
जज,13
लगते,13
प्लान,16
कास्टिंग,1
उत्साहित,5
सोचा,6
मेरी,28
दिलचस्प,9
इंसान,26
करिश्मे,2
वाकिफ,4
प्रोजेक्ट,4
हिस्सा,42
बनकर,14
लोकेशंस,1
फाइनल,8
हरिद्वार,1
शूट,5
तैयारी,31
जुटे,6
दबंग,3
सोनाक्षी,3
राजस्थानः,2
टूटने,2
होटल,39
सादी,5
वर्दी,7
जयपुर,6
स्थित,43
विलास,6
रहो,2
रखो,3
रखो.,2
वोटिंग,3
काल,11
सियासी,12
उठापटक,1
खरीद,8
फरोख्त,1
गहलोत,8
निर्दलीय,10
लालच,2
शिवविलास,1
जवानों,32
आजतक,8
आगामी,12
चौकस,1
आवास,12
सचेतक,1
महेश,4
जोशी,2
एसीबी,2
सख्त,15
धनबल,1
लुभाने,1
विश्वस्त,1
कर्नाटक,45
तर्ज,6
देकर,34
मतदान,30
वेणुगोपाल,1
नीरज,16
राजेंद्र,10
ओमकार,1
लखावत,1
मैदान,15
उतार,6
रोचक,6
आरएलडी,1
बीटीपी,1
माकपा,6
आरएलपी,1
पेमेंट,10
कितना,17
एयरटेल,10
जानें,19
से...,2
डिजिटल,8
